idx,word_addr,lane,value
5963,93,11,0
5964,93,12,0
5965,93,13,-1
5966,93,14,1
5967,93,15,0
5968,93,16,0
5969,93,17,0
5970,93,18,0
5971,93,19,-1
5972,93,20,0
5973,93,21,0
5974,93,22,0
5975,93,23,1
5976,93,24,0
5977,93,25,0
5978,93,26,0
5979,93,27,1
5980,93,28,0
5981,93,29,-1
5982,93,30,0
5983,93,31,1
5984,93,32,1
5985,93,33,0
5986,93,34,0
5987,93,35,0
5988,93,36,0
5989,93,37,-2
5990,93,38,2
5991,93,39,0
5992,93,40,0
5993,93,41,0
5994,93,42,0
5995,93,43,0
5996,93,44,0
5997,93,45,0
5998,93,46,0
5999,93,47,0
6000,93,48,0
6001,93,49,0
6002,93,50,-1
6003,93,51,1
6004,93,52,0
6005,93,53,-1
6006,93,54,-1
6007,93,55,0
6008,93,56,0
6009,93,57,0
6010,93,58,0
6011,93,59,0
6012,93,60,0
6013,93,61,0
6014,93,62,1
6015,93,63,0
6016,94,0,0
6017,94,1,0
6018,94,2,-1
6019,94,3,0
6020,94,4,-1
6021,94,5,0
6022,94,6,0
6023,94,7,-1
6024,94,8,0
6025,94,9,0
6026,94,10,0
6027,94,11,0
6028,94,12,0
6029,94,13,0
6030,94,14,0
6031,94,15,0
6032,94,16,0
6033,94,17,0
6034,94,18,0
6035,94,19,1
6036,94,20,0
6037,94,21,0
6038,94,22,0
6039,94,23,-1
6040,94,24,0
6041,94,25,0
6042,94,26,-1
6043,94,27,1
6044,94,28,0
6045,94,29,0
6046,94,30,0
6047,94,31,0
6048,94,32,0
6049,94,33,0
6050,94,34,0
6051,94,35,0
6052,94,36,0
6053,94,37,0
6054,94,38,-1
6055,94,39,0
6056,94,40,0
6057,94,41,0
6058,94,42,0
6059,94,43,0
6060,94,44,0
6061,94,45,0
6062,94,46,-1
6063,94,47,-1
6064,94,48,0
6065,94,49,0
6066,94,50,1
6067,94,51,0
6068,94,52,0
6069,94,53,-1
6070,94,54,0
6071,94,55,0
6072,94,56,0
6073,94,57,0
6074,94,58,-1
6075,94,59,0
6076,94,60,1
6077,94,61,0
6078,94,62,0
6079,94,63,0
6080,95,0,0
6081,95,1,0
6082,95,2,1
6083,95,3,0
6084,95,4,-1
6085,95,5,2
6086,95,6,1
6087,95,7,0
6088,95,8,0
6089,95,9,1
6090,95,10,0
6091,95,11,0
6092,95,12,0
6093,95,13,0
6094,95,14,0
6095,95,15,0
6096,95,16,0
6097,95,17,0
6098,95,18,0
6099,95,19,0
6100,95,20,0
6101,95,21,-1
6102,95,22,-2
6103,95,23,0
6104,95,24,0
6105,95,25,0
6106,95,26,1
6107,95,27,0
6108,95,28,0
6109,95,29,0
6110,95,30,-1
6111,95,31,0
6112,95,32,0
6113,95,33,-1
6114,95,34,0
6115,95,35,0
6116,95,36,1
6117,95,37,0
6118,95,38,1
6119,95,39,-1
6120,95,40,0
6121,95,41,0
6122,95,42,1
6123,95,43,-1
6124,95,44,0
6125,95,45,0
6126,95,46,-1
6127,95,47,0
6128,95,48,0
6129,95,49,0
6130,95,50,0
6131,95,51,0
6132,95,52,1
6133,95,53,0
6134,95,54,0
6135,95,55,0
6136,95,56,0
6137,95,57,0
6138,95,58,0
6139,95,59,0
6140,95,60,1
6141,95,61,0
6142,95,62,-1
6143,95,63,2
6144,96,0,0
6145,96,1,0
6146,96,2,0
6147,96,3,-1
6148,96,4,0
6149,96,5,0
6150,96,6,0
6151,96,7,1
6152,96,8,0
6153,96,9,0
6154,96,10,-1
6155,96,11,1
6156,96,12,-1
6157,96,13,0
6158,96,14,0
6159,96,15,0
6160,96,16,-2
6161,96,17,1
6162,96,18,0
6163,96,19,0
6164,96,20,1
6165,96,21,0
6166,96,22,0
6167,96,23,1
6168,96,24,0
6169,96,25,0
6170,96,26,0
6171,96,27,0
6172,96,28,0
6173,96,29,0
6174,96,30,1
6175,96,31,0
6176,96,32,0
6177,96,33,-1
6178,96,34,-1
6179,96,35,0
6180,96,36,0
6181,96,37,0
6182,96,38,0
6183,96,39,2
6184,96,40,0
6185,96,41,0
6186,96,42,0
6187,96,43,0
6188,96,44,0
6189,96,45,0
6190,96,46,1
6191,96,47,0
6192,96,48,0
6193,96,49,0
6194,96,50,0
6195,96,51,-1
6196,96,52,0
6197,96,53,-2
6198,96,54,1
6199,96,55,0
6200,96,56,0
6201,96,57,0
6202,96,58,0
6203,96,59,0
6204,96,60,-2
6205,96,61,0
6206,96,62,-1
6207,96,63,2
6208,97,0,0
6209,97,1,0
6210,97,2,0
6211,97,3,0
6212,97,4,0
6213,97,5,0
6214,97,6,1
6215,97,7,1
6216,97,8,0
6217,97,9,0
6218,97,10,-1
6219,97,11,0
6220,97,12,1
6221,97,13,0
6222,97,14,0
6223,97,15,0
6224,97,16,0
6225,97,17,0
6226,97,18,0
6227,97,19,0
6228,97,20,0
6229,97,21,-1
6230,97,22,-1
6231,97,23,0
6232,97,24,0
6233,97,25,0
6234,97,26,-1
6235,97,27,0
6236,97,28,1
6237,97,29,1
6238,97,30,1
6239,97,31,0
6240,97,32,0
6241,97,33,0
6242,97,34,0
6243,97,35,0
6244,97,36,0
6245,97,37,0
6246,97,38,0
6247,97,39,0
6248,97,40,0
6249,97,41,0
6250,97,42,0
6251,97,43,-2
6252,97,44,0
6253,97,45,0
6254,97,46,0
6255,97,47,-1
6256,97,48,3
6257,97,49,0
6258,97,50,-2
6259,97,51,0
6260,97,52,0
6261,97,53,0
6262,97,54,1
6263,97,55,0
6264,97,56,0
6265,97,57,0
6266,97,58,1
6267,97,59,0
6268,97,60,0
6269,97,61,0
6270,97,62,0
6271,97,63,0
6272,98,0,0
6273,98,1,0
6274,98,2,0
6275,98,3,0
6276,98,4,0
6277,98,5,0
6278,98,6,0
6279,98,7,-1
6280,98,8,1
6281,98,9,0
6282,98,10,0
6283,98,11,0
6284,98,12,0
6285,98,13,0
6286,98,14,0
6287,98,15,-1
6288,98,16,0
6289,98,17,-1
6290,98,18,0
6291,98,19,1
6292,98,20,0
6293,98,21,0
6294,98,22,0
6295,98,23,1
6296,98,24,-1
6297,98,25,-1
6298,98,26,0
6299,98,27,-1
6300,98,28,-1
6301,98,29,0
6302,98,30,0
6303,98,31,0
6304,98,32,0
6305,98,33,0
6306,98,34,0
6307,98,35,0
6308,98,36,0
6309,98,37,0
6310,98,38,0
6311,98,39,0
6312,98,40,0
6313,98,41,-2
6314,98,42,1
6315,98,43,0
6316,98,44,0
6317,98,45,0
6318,98,46,-1
6319,98,47,0
6320,98,48,1
6321,98,49,0
6322,98,50,0
6323,98,51,0
6324,98,52,0
6325,98,53,0
6326,98,54,0
6327,98,55,0
6328,98,56,0
6329,98,57,1
6330,98,58,-1
6331,98,59,0
6332,98,60,1
6333,98,61,1
6334,98,62,1
6335,98,63,0
6336,99,0,0
6337,99,1,1
6338,99,2,0
6339,99,3,0
6340,99,4,-2
6341,99,5,0
6342,99,6,0
6343,99,7,0
6344,99,8,0
6345,99,9,0
6346,99,10,0
6347,99,11,0
6348,99,12,-1
6349,99,13,0
6350,99,14,0
6351,99,15,0
6352,99,16,1
6353,99,17,0
6354,99,18,-1
6355,99,19,0
6356,99,20,0
6357,99,21,0
6358,99,22,0
6359,99,23,0
6360,99,24,0
6361,99,25,1
6362,99,26,0
6363,99,27,0
6364,99,28,0
6365,99,29,0
6366,99,30,1
6367,99,31,0
6368,99,32,-1
6369,99,33,0
6370,99,34,0
6371,99,35,0
6372,99,36,0
6373,99,37,0
6374,99,38,0
6375,99,39,0
6376,99,40,-1
6377,99,41,-1
6378,99,42,1
6379,99,43,0
6380,99,44,-1
6381,99,45,1
6382,99,46,0
6383,99,47,1
6384,99,48,1
6385,99,49,0
6386,99,50,0
6387,99,51,-1
6388,99,52,0
6389,99,53,1
6390,99,54,0
6391,99,55,-1
6392,99,56,0
6393,99,57,1
6394,99,58,0
6395,99,59,-1
6396,99,60,0
6397,99,61,0
6398,99,62,1
6399,99,63,0
6400,100,0,1
6401,100,1,0
6402,100,2,0
6403,100,3,0
6404,100,4,-1
6405,100,5,0
6406,100,6,1
6407,100,7,-1
6408,100,8,0
6409,100,9,0
6410,100,10,0
6411,100,11,-1
6412,100,12,0
6413,100,13,-1
6414,100,14,0
6415,100,15,0
6416,100,16,0
6417,100,17,1
6418,100,18,1
6419,100,19,0
6420,100,20,0
6421,100,21,-1
6422,100,22,2
6423,100,23,0
6424,100,24,0
6425,100,25,-1
6426,100,26,1
6427,100,27,0
6428,100,28,0
6429,100,29,2
6430,100,30,0
6431,100,31,0
6432,100,32,0
6433,100,33,0
6434,100,34,-1
6435,100,35,0
6436,100,36,1
6437,100,37,1
6438,100,38,0
6439,100,39,0
6440,100,40,0
6441,100,41,0
6442,100,42,-1
6443,100,43,1
6444,100,44,0
6445,100,45,0
6446,100,46,0
6447,100,47,0
6448,100,48,-1
6449,100,49,1
6450,100,50,0
6451,100,51,0
6452,100,52,-1
6453,100,53,0
6454,100,54,0
6455,100,55,0
6456,100,56,1
6457,100,57,0
6458,100,58,0
6459,100,59,-1
6460,100,60,0
6461,100,61,0
6462,100,62,0
6463,100,63,0
6464,101,0,0
6465,101,1,1
6466,101,2,0
6467,101,3,1
6468,101,4,0
6469,101,5,1
6470,101,6,0
6471,101,7,0
6472,101,8,0
6473,101,9,0
6474,101,10,1
6475,101,11,0
6476,101,12,0
6477,101,13,0
6478,101,14,0
6479,101,15,0
6480,101,16,0
6481,101,17,1
6482,101,18,1
6483,101,19,0
6484,101,20,0
6485,101,21,-1
6486,101,22,0
6487,101,23,0
6488,101,24,0
6489,101,25,-1
6490,101,26,0
6491,101,27,1
6492,101,28,-2
6493,101,29,-1
6494,101,30,0
6495,101,31,-1
6496,101,32,0
6497,101,33,0
6498,101,34,0
6499,101,35,-1
6500,101,36,0
6501,101,37,-1
6502,101,38,0
6503,101,39,0
6504,101,40,1
6505,101,41,2
6506,101,42,0
6507,101,43,0
6508,101,44,1
6509,101,45,-1
6510,101,46,0
6511,101,47,1
6512,101,48,0
6513,101,49,-1
6514,101,50,0
6515,101,51,0
6516,101,52,0
6517,101,53,0
6518,101,54,0
6519,101,55,0
6520,101,56,0
6521,101,57,-1
6522,101,58,0
6523,101,59,0
6524,101,60,-1
6525,101,61,0
6526,101,62,1
6527,101,63,0
6528,102,0,0
6529,102,1,0
6530,102,2,1
6531,102,3,-1
6532,102,4,0
6533,102,5,-1
6534,102,6,0
6535,102,7,0
6536,102,8,0
6537,102,9,1
6538,102,10,0
6539,102,11,1
6540,102,12,0
6541,102,13,0
6542,102,14,-1
6543,102,15,1
6544,102,16,-2
6545,102,17,0
6546,102,18,-1
6547,102,19,0
6548,102,20,0
6549,102,21,0
6550,102,22,0
6551,102,23,0
6552,102,24,0
6553,102,25,-1
6554,102,26,0
6555,102,27,-1
6556,102,28,1
6557,102,29,0
6558,102,30,-1
6559,102,31,0
6560,102,32,-1
6561,102,33,0
6562,102,34,0
6563,102,35,0
6564,102,36,0
6565,102,37,1
6566,102,38,0
6567,102,39,0
6568,102,40,-1
6569,102,41,0
6570,102,42,0
6571,102,43,2
6572,102,44,-1
6573,102,45,-1
6574,102,46,-1
6575,102,47,0
6576,102,48,0
6577,102,49,1
6578,102,50,0
6579,102,51,0
6580,102,52,0
6581,102,53,0
6582,102,54,0
6583,102,55,-2
6584,102,56,0
6585,102,57,0
6586,102,58,2
6587,102,59,0
6588,102,60,0
6589,102,61,1
6590,102,62,0
6591,102,63,0
6592,103,0,0
6593,103,1,0
6594,103,2,0
6595,103,3,-1
6596,103,4,0
6597,103,5,0
6598,103,6,1
6599,103,7,0
6600,103,8,-1
6601,103,9,0
6602,103,10,0
6603,103,11,0
6604,103,12,0
6605,103,13,0
6606,103,14,-1
6607,103,15,0
6608,103,16,0
6609,103,17,-1
6610,103,18,0
6611,103,19,1
6612,103,20,0
6613,103,21,1
6614,103,22,0
6615,103,23,1
6616,103,24,0
6617,103,25,0
6618,103,26,0
6619,103,27,0
6620,103,28,1
6621,103,29,0
6622,103,30,0
6623,103,31,1
6624,103,32,0
6625,103,33,0
6626,103,34,0
6627,103,35,0
6628,103,36,0
6629,103,37,0
6630,103,38,0
6631,103,39,0
6632,103,40,0
6633,103,41,0
6634,103,42,0
6635,103,43,1
6636,103,44,1
6637,103,45,0
6638,103,46,0
6639,103,47,0
6640,103,48,1
6641,103,49,0
6642,103,50,1
6643,103,51,0
6644,103,52,0
6645,103,53,0
6646,103,54,0
6647,103,55,0
6648,103,56,0
6649,103,57,0
6650,103,58,0
6651,103,59,-1
6652,103,60,0
6653,103,61,0
6654,103,62,0
6655,103,63,0
6656,104,0,1
6657,104,1,-1
6658,104,2,1
6659,104,3,0
6660,104,4,0
6661,104,5,-1
6662,104,6,0
6663,104,7,0
6664,104,8,1
6665,104,9,-1
6666,104,10,0
6667,104,11,0
6668,104,12,-1
6669,104,13,0
6670,104,14,0
6671,104,15,0
6672,104,16,1
6673,104,17,0
6674,104,18,-2
6675,104,19,1
6676,104,20,-1
6677,104,21,0
6678,104,22,1
6679,104,23,-1
6680,104,24,0
6681,104,25,-1
6682,104,26,-1
6683,104,27,0
6684,104,28,1
6685,104,29,-1
6686,104,30,2
6687,104,31,0
6688,104,32,0
6689,104,33,0
6690,104,34,-1
6691,104,35,0
6692,104,36,-1
6693,104,37,0
6694,104,38,0
6695,104,39,-1
6696,104,40,0
6697,104,41,0
6698,104,42,-1
6699,104,43,0
6700,104,44,0
6701,104,45,0
6702,104,46,1
6703,104,47,0
6704,104,48,-1
6705,104,49,-1
6706,104,50,0
6707,104,51,0
6708,104,52,0
6709,104,53,1
6710,104,54,0
6711,104,55,1
6712,104,56,0
6713,104,57,1
6714,104,58,0
6715,104,59,0
6716,104,60,-1
6717,104,61,0
6718,104,62,0
6719,104,63,0
6720,105,0,0
6721,105,1,0
6722,105,2,0
6723,105,3,0
6724,105,4,-1
6725,105,5,2
6726,105,6,0
6727,105,7,-1
6728,105,8,0
6729,105,9,0
6730,105,10,0
6731,105,11,0
6732,105,12,0
6733,105,13,0
6734,105,14,-2
6735,105,15,-3
6736,105,16,0
6737,105,17,-1
6738,105,18,0
6739,105,19,1
6740,105,20,0
6741,105,21,0
6742,105,22,1
6743,105,23,0
6744,105,24,0
6745,105,25,1
6746,105,26,-1
6747,105,27,-1
6748,105,28,0
6749,105,29,0
6750,105,30,0
6751,105,31,0
6752,105,32,0
6753,105,33,0
6754,105,34,-1
6755,105,35,0
6756,105,36,0
6757,105,37,0
6758,105,38,0
6759,105,39,0
6760,105,40,0
6761,105,41,0
6762,105,42,0
6763,105,43,0
6764,105,44,0
6765,105,45,0
6766,105,46,1
6767,105,47,0
6768,105,48,-1
6769,105,49,-2
6770,105,50,0
6771,105,51,-1
6772,105,52,0
6773,105,53,0
6774,105,54,0
6775,105,55,0
6776,105,56,0
6777,105,57,0
6778,105,58,0
6779,105,59,0
6780,105,60,0
6781,105,61,0
6782,105,62,-1
6783,105,63,0
6784,106,0,0
6785,106,1,-1
6786,106,2,0
6787,106,3,0
6788,106,4,0
6789,106,5,0
6790,106,6,-1
6791,106,7,0
6792,106,8,-1
6793,106,9,0
6794,106,10,0
6795,106,11,-1
6796,106,12,0
6797,106,13,-1
6798,106,14,0
6799,106,15,0
6800,106,16,1
6801,106,17,1
6802,106,18,0
6803,106,19,-1
6804,106,20,0
6805,106,21,0
6806,106,22,0
6807,106,23,1
6808,106,24,0
6809,106,25,0
6810,106,26,0
6811,106,27,0
6812,106,28,0
6813,106,29,0
6814,106,30,0
6815,106,31,1
6816,106,32,-2
6817,106,33,0
6818,106,34,0
6819,106,35,0
6820,106,36,-1
6821,106,37,0
6822,106,38,1
6823,106,39,1
6824,106,40,1
6825,106,41,0
6826,106,42,0
6827,106,43,2
6828,106,44,0
6829,106,45,0
6830,106,46,0
6831,106,47,0
6832,106,48,0
6833,106,49,1
6834,106,50,1
6835,106,51,0
6836,106,52,0
6837,106,53,0
6838,106,54,0
6839,106,55,0
6840,106,56,1
6841,106,57,0
6842,106,58,0
6843,106,59,0
6844,106,60,0
6845,106,61,0
6846,106,62,-1
6847,106,63,-1
6848,107,0,0
6849,107,1,0
6850,107,2,0
6851,107,3,0
6852,107,4,0
6853,107,5,1
6854,107,6,0
6855,107,7,1
6856,107,8,1
6857,107,9,0
6858,107,10,0
6859,107,11,0
6860,107,12,1
6861,107,13,0
6862,107,14,0
6863,107,15,-2
6864,107,16,-1
6865,107,17,1
6866,107,18,-1
6867,107,19,0
6868,107,20,0
6869,107,21,0
6870,107,22,0
6871,107,23,0
6872,107,24,0
6873,107,25,-1
6874,107,26,0
6875,107,27,-1
6876,107,28,1
6877,107,29,0
6878,107,30,-1
6879,107,31,0
6880,107,32,0
6881,107,33,0
6882,107,34,0
6883,107,35,0
6884,107,36,0
6885,107,37,1
6886,107,38,-1
6887,107,39,-1
6888,107,40,-1
6889,107,41,1
6890,107,42,-2
6891,107,43,-1
6892,107,44,-1
6893,107,45,0
6894,107,46,0
6895,107,47,-2
6896,107,48,0
6897,107,49,0
6898,107,50,0
6899,107,51,0
6900,107,52,0
6901,107,53,0
6902,107,54,-1
6903,107,55,0
6904,107,56,0
6905,107,57,0
6906,107,58,0
6907,107,59,0
6908,107,60,0
6909,107,61,0
6910,107,62,1
6911,107,63,0
6912,108,0,0
6913,108,1,-1
6914,108,2,0
6915,108,3,0
6916,108,4,0
6917,108,5,0
6918,108,6,0
6919,108,7,0
6920,108,8,-1
6921,108,9,0
6922,108,10,0
6923,108,11,0
6924,108,12,-2
6925,108,13,0
6926,108,14,1
6927,108,15,0
6928,108,16,0
6929,108,17,0
6930,108,18,0
6931,108,19,0
6932,108,20,0
6933,108,21,0
6934,108,22,1
6935,108,23,1
6936,108,24,0
6937,108,25,0
6938,108,26,0
6939,108,27,0
6940,108,28,0
6941,108,29,-1
6942,108,30,0
6943,108,31,0
6944,108,32,0
6945,108,33,1
6946,108,34,-1
6947,108,35,-1
6948,108,36,2
6949,108,37,0
6950,108,38,1
6951,108,39,-1
6952,108,40,-2
6953,108,41,0
6954,108,42,-1
6955,108,43,1
6956,108,44,0
6957,108,45,-1
6958,108,46,-1
6959,108,47,0
6960,108,48,0
6961,108,49,1
6962,108,50,0
6963,108,51,-2
6964,108,52,0
6965,108,53,0
6966,108,54,0
6967,108,55,0
6968,108,56,1
6969,108,57,1
6970,108,58,-1
6971,108,59,0
6972,108,60,0
6973,108,61,0
6974,108,62,0
6975,108,63,0
6976,109,0,-1
6977,109,1,0
6978,109,2,0
6979,109,3,0
6980,109,4,0
6981,109,5,1
6982,109,6,0
6983,109,7,0
6984,109,8,0
6985,109,9,0
6986,109,10,-1
6987,109,11,0
6988,109,12,0
6989,109,13,0
6990,109,14,1
6991,109,15,0
6992,109,16,0
6993,109,17,0
6994,109,18,1
6995,109,19,1
6996,109,20,0
6997,109,21,0
6998,109,22,1
6999,109,23,-1
7000,109,24,0
7001,109,25,0
7002,109,26,0
7003,109,27,-1
7004,109,28,0
7005,109,29,0
7006,109,30,0
7007,109,31,-1
7008,109,32,0
7009,109,33,0
7010,109,34,1
7011,109,35,0
7012,109,36,0
7013,109,37,0
7014,109,38,0
7015,109,39,1
7016,109,40,0
7017,109,41,-1
7018,109,42,0
7019,109,43,0
7020,109,44,0
7021,109,45,0
7022,109,46,0
7023,109,47,0
7024,109,48,1
7025,109,49,0
7026,109,50,-2
7027,109,51,0
7028,109,52,0
7029,109,53,-1
7030,109,54,0
7031,109,55,0
7032,109,56,1
7033,109,57,0
7034,109,58,0
7035,109,59,0
7036,109,60,0
7037,109,61,1
7038,109,62,0
7039,109,63,0
7040,110,0,0
7041,110,1,0
7042,110,2,0
7043,110,3,0
7044,110,4,0
7045,110,5,0
7046,110,6,0
7047,110,7,0
7048,110,8,-3
7049,110,9,0
7050,110,10,0
7051,110,11,0
7052,110,12,0
7053,110,13,0
7054,110,14,0
7055,110,15,0
7056,110,16,-2
7057,110,17,-1
7058,110,18,0
7059,110,19,0
7060,110,20,0
7061,110,21,1
7062,110,22,1
7063,110,23,-1
7064,110,24,-2
7065,110,25,0
7066,110,26,0
7067,110,27,1
7068,110,28,0
7069,110,29,1
7070,110,30,0
7071,110,31,0
7072,110,32,0
7073,110,33,0
7074,110,34,-1
7075,110,35,0
7076,110,36,0
7077,110,37,1
7078,110,38,0
7079,110,39,0
7080,110,40,0
7081,110,41,-1
7082,110,42,-1
7083,110,43,0
7084,110,44,0
7085,110,45,0
7086,110,46,-1
7087,110,47,0
7088,110,48,0
7089,110,49,0
7090,110,50,0
7091,110,51,0
7092,110,52,1
7093,110,53,-2
7094,110,54,0
7095,110,55,-1
7096,110,56,0
7097,110,57,0
7098,110,58,0
7099,110,59,1
7100,110,60,0
7101,110,61,0
7102,110,62,0
7103,110,63,1
7104,111,0,0
7105,111,1,0
7106,111,2,0
7107,111,3,0
7108,111,4,-1
7109,111,5,0
7110,111,6,0
7111,111,7,0
7112,111,8,0
7113,111,9,0
7114,111,10,0
7115,111,11,-2
7116,111,12,0
7117,111,13,0
7118,111,14,-1
7119,111,15,1
7120,111,16,0
7121,111,17,0
7122,111,18,-1
7123,111,19,0
7124,111,20,0
7125,111,21,0
7126,111,22,0
7127,111,23,0
7128,111,24,0
7129,111,25,0
7130,111,26,0
7131,111,27,0
7132,111,28,-1
7133,111,29,-1
7134,111,30,0
7135,111,31,0
7136,111,32,0
7137,111,33,-1
7138,111,34,1
7139,111,35,0
7140,111,36,0
7141,111,37,0
7142,111,38,-1
7143,111,39,0
7144,111,40,0
7145,111,41,0
7146,111,42,1
7147,111,43,-1
7148,111,44,1
7149,111,45,0
7150,111,46,1
7151,111,47,0
7152,111,48,0
7153,111,49,0
7154,111,50,0
7155,111,51,0
7156,111,52,1
7157,111,53,-1
7158,111,54,0
7159,111,55,-1
7160,111,56,0
7161,111,57,0
7162,111,58,0
7163,111,59,0
7164,111,60,0
7165,111,61,1
7166,111,62,0
7167,111,63,1
7168,112,0,1
7169,112,1,1
7170,112,2,0
7171,112,3,0
7172,112,4,0
7173,112,5,2
7174,112,6,0
7175,112,7,0
7176,112,8,0
7177,112,9,-1
7178,112,10,0
7179,112,11,2
7180,112,12,0
7181,112,13,0
7182,112,14,-1
7183,112,15,-1
7184,112,16,0
7185,112,17,0
7186,112,18,0
7187,112,19,0
7188,112,20,0
7189,112,21,0
7190,112,22,1
7191,112,23,0
7192,112,24,-2
7193,112,25,0
7194,112,26,0
7195,112,27,0
7196,112,28,0
7197,112,29,0
7198,112,30,0
7199,112,31,0
7200,112,32,1
7201,112,33,1
7202,112,34,0
7203,112,35,0
7204,112,36,0
7205,112,37,0
7206,112,38,-1
7207,112,39,0
7208,112,40,0
7209,112,41,0
7210,112,42,1
7211,112,43,0
7212,112,44,1
7213,112,45,0
7214,112,46,0
7215,112,47,0
7216,112,48,0
7217,112,49,0
7218,112,50,0
7219,112,51,-2
7220,112,52,0
7221,112,53,0
7222,112,54,0
7223,112,55,-1
7224,112,56,-1
7225,112,57,0
7226,112,58,0
7227,112,59,0
7228,112,60,0
7229,112,61,0
7230,112,62,0
7231,112,63,0
7232,113,0,2
7233,113,1,1
7234,113,2,0
7235,113,3,0
7236,113,4,0
7237,113,5,0
7238,113,6,0
7239,113,7,0
7240,113,8,0
7241,113,9,0
7242,113,10,0
7243,113,11,0
7244,113,12,1
7245,113,13,-1
7246,113,14,0
7247,113,15,0
7248,113,16,0
7249,113,17,1
7250,113,18,1
7251,113,19,0
7252,113,20,1
7253,113,21,0
7254,113,22,0
7255,113,23,0
7256,113,24,0
7257,113,25,0
7258,113,26,0
7259,113,27,0
7260,113,28,0
7261,113,29,0
7262,113,30,-1
7263,113,31,-1
7264,113,32,0
7265,113,33,0
7266,113,34,0
7267,113,35,0
7268,113,36,1
7269,113,37,0
7270,113,38,0
7271,113,39,0
7272,113,40,0
7273,113,41,0
7274,113,42,0
7275,113,43,1
7276,113,44,0
7277,113,45,-1
7278,113,46,-1
7279,113,47,0
7280,113,48,0
7281,113,49,0
7282,113,50,-1
7283,113,51,1
7284,113,52,0
7285,113,53,-1
7286,113,54,0
7287,113,55,0
7288,113,56,-1
7289,113,57,0
7290,113,58,1
7291,113,59,0
7292,113,60,0
7293,113,61,-1
7294,113,62,0
7295,113,63,0
7296,114,0,-2
7297,114,1,0
7298,114,2,0
7299,114,3,0
7300,114,4,0
7301,114,5,0
7302,114,6,0
7303,114,7,-1
7304,114,8,0
7305,114,9,0
7306,114,10,0
7307,114,11,1
7308,114,12,0
7309,114,13,0
7310,114,14,0
7311,114,15,0
7312,114,16,0
7313,114,17,0
7314,114,18,0
7315,114,19,0
7316,114,20,0
7317,114,21,1
7318,114,22,0
7319,114,23,0
7320,114,24,0
7321,114,25,0
7322,114,26,0
7323,114,27,0
7324,114,28,0
7325,114,29,0
7326,114,30,0
7327,114,31,0
7328,114,32,0
7329,114,33,-1
7330,114,34,0
7331,114,35,0
7332,114,36,0
7333,114,37,0
7334,114,38,0
7335,114,39,1
7336,114,40,0
7337,114,41,0
7338,114,42,0
7339,114,43,0
7340,114,44,1
7341,114,45,1
7342,114,46,1
7343,114,47,0
7344,114,48,0
7345,114,49,-1
7346,114,50,0
7347,114,51,0
7348,114,52,0
7349,114,53,0
7350,114,54,0
7351,114,55,-1
7352,114,56,0
7353,114,57,0
7354,114,58,0
7355,114,59,1
7356,114,60,0
7357,114,61,-1
7358,114,62,0
7359,114,63,0
7360,115,0,0
7361,115,1,-2
7362,115,2,0
7363,115,3,2
7364,115,4,0
7365,115,5,0
7366,115,6,0
7367,115,7,0
7368,115,8,1
7369,115,9,1
7370,115,10,0
7371,115,11,0
7372,115,12,-2
7373,115,13,2
7374,115,14,1
7375,115,15,0
7376,115,16,0
7377,115,17,0
7378,115,18,1
7379,115,19,0
7380,115,20,1
7381,115,21,-1
7382,115,22,0
7383,115,23,-1
7384,115,24,0
7385,115,25,0
7386,115,26,1
7387,115,27,0
7388,115,28,0
7389,115,29,-2
7390,115,30,0
7391,115,31,0
7392,115,32,0
7393,115,33,0
7394,115,34,0
7395,115,35,-1
7396,115,36,-1
7397,115,37,0
7398,115,38,0
7399,115,39,0
7400,115,40,0
7401,115,41,0
7402,115,42,0
7403,115,43,0
7404,115,44,2
7405,115,45,1
7406,115,46,1
7407,115,47,0
7408,115,48,1
7409,115,49,0
7410,115,50,1
7411,115,51,1
7412,115,52,0
7413,115,53,0
7414,115,54,0
7415,115,55,0
7416,115,56,-1
7417,115,57,1
7418,115,58,0
7419,115,59,0
7420,115,60,0
7421,115,61,0
7422,115,62,-1
7423,115,63,-1
7424,116,0,-1
7425,116,1,-1
7426,116,2,0
7427,116,3,0
7428,116,4,-1
7429,116,5,0
7430,116,6,0
7431,116,7,0
7432,116,8,0
7433,116,9,0
7434,116,10,1
7435,116,11,0
7436,116,12,0
7437,116,13,0
7438,116,14,1
7439,116,15,0
7440,116,16,-1
7441,116,17,-1
7442,116,18,0
7443,116,19,0
7444,116,20,0
7445,116,21,0
7446,116,22,-1
7447,116,23,2
7448,116,24,1
7449,116,25,0
7450,116,26,0
7451,116,27,-1
7452,116,28,0
7453,116,29,-1
7454,116,30,0
7455,116,31,1
7456,116,32,0
7457,116,33,0
7458,116,34,0
7459,116,35,0
7460,116,36,1
7461,116,37,1
7462,116,38,0
7463,116,39,0
7464,116,40,1
7465,116,41,0
7466,116,42,0
7467,116,43,0
7468,116,44,2
7469,116,45,0
7470,116,46,-1
7471,116,47,0
7472,116,48,0
7473,116,49,0
7474,116,50,0
7475,116,51,0
7476,116,52,1
7477,116,53,0
7478,116,54,0
7479,116,55,0
7480,116,56,0
7481,116,57,-1
7482,116,58,1
7483,116,59,0
7484,116,60,-1
7485,116,61,0
7486,116,62,0
7487,116,63,0
7488,117,0,0
7489,117,1,0
