idx,word_addr,lane,value
5281,21,1,51
5282,21,2,88
5283,21,3,123
5284,21,4,35
5285,21,5,-75
5286,21,6,-110
5287,21,7,-63
5288,21,8,60
5289,21,9,61
5290,21,10,45
5291,21,11,39
5292,21,12,101
5293,21,13,-57
5294,21,14,-116
5295,21,15,-61
5296,21,16,1
5297,21,17,14
5298,21,18,57
5299,21,19,15
5300,21,20,38
5301,21,21,-83
5302,21,22,72
5303,21,23,-42
5304,21,24,-123
5305,21,25,87
5306,21,26,53
5307,21,27,-20
5308,21,28,-43
5309,21,29,-27
5310,21,30,-119
5311,21,31,-106
5312,22,0,-10
5313,22,1,-74
5314,22,2,-54
5315,22,3,126
5316,22,4,108
5317,22,5,-79
5318,22,6,-52
5319,22,7,-61
5320,22,8,42
5321,22,9,45
5322,22,10,-52
5323,22,11,-69
5324,22,12,-51
5325,22,13,-3
5326,22,14,-39
5327,22,15,7
5328,22,16,-83
5329,22,17,67
5330,22,18,58
5331,22,19,-62
5332,22,20,1
5333,22,21,22
5334,22,22,-65
5335,22,23,-42
5336,22,24,62
5337,22,25,-120
5338,22,26,105
5339,22,27,28
5340,22,28,-114
5341,22,29,-10
5342,22,30,108
5343,22,31,52
5344,23,0,-7
5345,23,1,35
5346,23,2,-38
5347,23,3,-103
5348,23,4,71
5349,23,5,22
5350,23,6,-6
5351,23,7,-89
5352,23,8,-10
5353,23,9,-92
5354,23,10,99
5355,23,11,-21
5356,23,12,47
5357,23,13,-45
5358,23,14,-1
5359,23,15,11
5360,23,16,-61
5361,23,17,-117
5362,23,18,67
5363,23,19,37
5364,23,20,-6
5365,23,21,14
5366,23,22,-30
5367,23,23,104
5368,23,24,93
5369,23,25,79
5370,23,26,-56
5371,23,27,-114
5372,23,28,-109
5373,23,29,54
5374,23,30,-93
5375,23,31,-100
5376,24,0,-17
5377,24,1,-68
5378,24,2,118
5379,24,3,-120
5380,24,4,80
5381,24,5,10
5382,24,6,75
5383,24,7,-124
5384,24,8,28
5385,24,9,113
5386,24,10,88
5387,24,11,74
5388,24,12,-103
5389,24,13,-103
5390,24,14,1
5391,24,15,18
5392,24,16,47
5393,24,17,20
5394,24,18,-26
5395,24,19,-117
5396,24,20,-4
5397,24,21,-91
5398,24,22,-104
5399,24,23,-57
5400,24,24,71
5401,24,25,-57
5402,24,26,-36
5403,24,27,60
5404,24,28,-29
5405,24,29,90
5406,24,30,113
5407,24,31,53
5408,25,0,92
5409,25,1,78
5410,25,2,-58
5411,25,3,74
5412,25,4,25
5413,25,5,-126
5414,25,6,75
5415,25,7,51
5416,25,8,38
5417,25,9,19
5418,25,10,-52
5419,25,11,58
5420,25,12,58
5421,25,13,95
5422,25,14,-72
5423,25,15,-94
5424,25,16,1
5425,25,17,-120
5426,25,18,-86
5427,25,19,25
5428,25,20,111
5429,25,21,49
5430,25,22,-29
5431,25,23,46
5432,25,24,-76
5433,25,25,77
5434,25,26,63
5435,25,27,86
5436,25,28,122
5437,25,29,20
5438,25,30,-53
5439,25,31,-36
5440,26,0,-82
5441,26,1,94
5442,26,2,-31
5443,26,3,-47
5444,26,4,-81
5445,26,5,-82
5446,26,6,-6
5447,26,7,34
5448,26,8,113
5449,26,9,55
5450,26,10,-42
5451,26,11,77
5452,26,12,71
5453,26,13,-68
5454,26,14,-69
5455,26,15,-32
5456,26,16,93
5457,26,17,-86
5458,26,18,-104
5459,26,19,106
5460,26,20,-1
5461,26,21,-56
5462,26,22,-66
5463,26,23,-65
5464,26,24,-109
5465,26,25,90
5466,26,26,-72
5467,26,27,26
5468,26,28,-106
5469,26,29,6
5470,26,30,69
5471,26,31,122
5472,27,0,52
5473,27,1,24
5474,27,2,-113
5475,27,3,106
5476,27,4,-91
5477,27,5,40
5478,27,6,9
5479,27,7,-113
5480,27,8,99
5481,27,9,-90
5482,27,10,70
5483,27,11,-74
5484,27,12,-87
5485,27,13,-15
5486,27,14,-81
5487,27,15,2
5488,27,16,-49
5489,27,17,104
5490,27,18,-63
5491,27,19,-57
5492,27,20,-76
5493,27,21,12
5494,27,22,-14
5495,27,23,-86
5496,27,24,-27
5497,27,25,-97
5498,27,26,74
5499,27,27,-49
5500,27,28,90
5501,27,29,13
5502,27,30,109
5503,27,31,-82
5504,28,0,110
5505,28,1,-12
5506,28,2,46
5507,28,3,-57
5508,28,4,83
5509,28,5,111
5510,28,6,-23
5511,28,7,37
5512,28,8,-49
5513,28,9,-63
5514,28,10,-52
5515,28,11,-125
5516,28,12,-67
5517,28,13,108
5518,28,14,-41
5519,28,15,-42
5520,28,16,0
5521,28,17,3
5522,28,18,-28
5523,28,19,31
5524,28,20,-71
5525,28,21,-21
5526,28,22,69
5527,28,23,-91
5528,28,24,107
5529,28,25,-55
5530,28,26,5
5531,28,27,-30
5532,28,28,-59
5533,28,29,4
5534,28,30,112
5535,28,31,-116
5536,29,0,-105
5537,29,1,-24
5538,29,2,96
5539,29,3,58
5540,29,4,-54
5541,29,5,-29
5542,29,6,-16
5543,29,7,-96
5544,29,8,-102
5545,29,9,14
5546,29,10,-6
5547,29,11,-107
5548,29,12,-52
5549,29,13,-26
5550,29,14,-65
5551,29,15,44
5552,29,16,15
5553,29,17,80
5554,29,18,-122
5555,29,19,-48
5556,29,20,-79
5557,29,21,-116
5558,29,22,-120
5559,29,23,-62
5560,29,24,59
5561,29,25,89
5562,29,26,-84
5563,29,27,-84
5564,29,28,91
5565,29,29,-95
5566,29,30,98
5567,29,31,75
5568,30,0,32
5569,30,1,-78
5570,30,2,-56
5571,30,3,-38
5572,30,4,-80
5573,30,5,100
5574,30,6,-93
5575,30,7,-90
5576,30,8,-38
5577,30,9,7
5578,30,10,-45
5579,30,11,-83
5580,30,12,30
5581,30,13,104
5582,30,14,-28
5583,30,15,84
5584,30,16,-27
5585,30,17,-89
5586,30,18,56
5587,30,19,-114
5588,30,20,93
5589,30,21,-124
5590,30,22,21
5591,30,23,24
5592,30,24,53
5593,30,25,51
5594,30,26,-22
5595,30,27,42
5596,30,28,-56
5597,30,29,5
5598,30,30,-18
5599,30,31,-1
5600,31,0,-47
5601,31,1,-123
5602,31,2,-34
5603,31,3,-14
5604,31,4,-106
5605,31,5,58
5606,31,6,-73
5607,31,7,-76
5608,31,8,70
5609,31,9,14
5610,31,10,78
5611,31,11,0
5612,31,12,69
5613,31,13,0
5614,31,14,-4
5615,31,15,-38
5616,31,16,23
5617,31,17,-87
5618,31,18,62
5619,31,19,-34
5620,31,20,-3
5621,31,21,-50
5622,31,22,18
5623,31,23,-105
5624,31,24,-1
5625,31,25,-127
5626,31,26,-79
5627,31,27,59
5628,31,28,-39
5629,31,29,-123
5630,31,30,21
5631,31,31,100
5632,32,0,79
5633,32,1,62
5634,32,2,65
5635,32,3,28
5636,32,4,-89
5637,32,5,113
5638,32,6,-44
5639,32,7,20
5640,32,8,-92
5641,32,9,35
5642,32,10,-71
5643,32,11,79
5644,32,12,83
5645,32,13,-14
5646,32,14,-121
5647,32,15,-19
5648,32,16,-98
5649,32,17,22
5650,32,18,108
5651,32,19,-53
5652,32,20,14
5653,32,21,93
5654,32,22,-33
5655,32,23,-119
5656,32,24,78
5657,32,25,52
5658,32,26,-73
5659,32,27,-44
5660,32,28,-12
5661,32,29,-33
5662,32,30,-80
5663,32,31,78
5664,33,0,30
5665,33,1,-29
5666,33,2,-123
5667,33,3,-80
5668,33,4,-38
5669,33,5,79
5670,33,6,63
5671,33,7,68
5672,33,8,-20
5673,33,9,-126
5674,33,10,-45
5675,33,11,72
5676,33,12,99
5677,33,13,-115
5678,33,14,100
5679,33,15,-111
5680,33,16,127
5681,33,17,26
5682,33,18,70
5683,33,19,12
5684,33,20,-67
5685,33,21,43
5686,33,22,-71
5687,33,23,-20
5688,33,24,96
5689,33,25,43
5690,33,26,-4
5691,33,27,-47
5692,33,28,9
5693,33,29,65
5694,33,30,-30
5695,33,31,-68
5696,34,0,-11
5697,34,1,-61
5698,34,2,95
5699,34,3,-102
5700,34,4,-32
5701,34,5,113
5702,34,6,62
5703,34,7,-35
5704,34,8,96
5705,34,9,28
5706,34,10,-67
5707,34,11,46
5708,34,12,121
5709,34,13,59
5710,34,14,-39
5711,34,15,61
5712,34,16,66
5713,34,17,103
5714,34,18,-4
5715,34,19,57
5716,34,20,-85
5717,34,21,74
5718,34,22,-38
5719,34,23,-79
5720,34,24,-53
5721,34,25,6
5722,34,26,48
5723,34,27,-51
5724,34,28,8
5725,34,29,53
5726,34,30,75
5727,34,31,29
5728,35,0,3
5729,35,1,-87
5730,35,2,65
5731,35,3,103
5732,35,4,-1
5733,35,5,-11
5734,35,6,98
5735,35,7,63
5736,35,8,105
5737,35,9,-54
5738,35,10,127
5739,35,11,29
5740,35,12,-89
5741,35,13,117
5742,35,14,-30
5743,35,15,103
5744,35,16,-28
5745,35,17,-23
5746,35,18,-122
5747,35,19,-102
5748,35,20,93
5749,35,21,-25
5750,35,22,-59
5751,35,23,78
5752,35,24,-66
5753,35,25,-4
5754,35,26,-9
5755,35,27,-57
5756,35,28,-104
5757,35,29,-67
5758,35,30,-94
5759,35,31,-98
5760,36,0,-123
5761,36,1,-59
5762,36,2,-24
5763,36,3,6
5764,36,4,-63
5765,36,5,-100
5766,36,6,91
5767,36,7,62
5768,36,8,-2
5769,36,9,26
5770,36,10,56
5771,36,11,48
5772,36,12,90
5773,36,13,-12
5774,36,14,-24
5775,36,15,-33
5776,36,16,-68
5777,36,17,-94
5778,36,18,-97
5779,36,19,78
5780,36,20,-20
5781,36,21,-26
5782,36,22,-98
5783,36,23,-104
5784,36,24,60
5785,36,25,-116
5786,36,26,34
5787,36,27,-46
5788,36,28,-27
5789,36,29,-65
5790,36,30,114
5791,36,31,18
5792,37,0,84
5793,37,1,-25
5794,37,2,-74
5795,37,3,-97
5796,37,4,95
5797,37,5,-9
5798,37,6,-123
5799,37,7,60
5800,37,8,115
5801,37,9,-23
5802,37,10,-84
5803,37,11,-16
5804,37,12,-5
5805,37,13,-80
5806,37,14,89
5807,37,15,-74
5808,37,16,63
5809,37,17,-40
5810,37,18,35
5811,37,19,29
5812,37,20,-4
5813,37,21,-17
5814,37,22,101
5815,37,23,73
5816,37,24,-19
5817,37,25,-86
5818,37,26,77
5819,37,27,109
5820,37,28,-74
5821,37,29,-78
5822,37,30,-52
5823,37,31,-25
5824,38,0,-110
5825,38,1,-50
5826,38,2,69
5827,38,3,-103
5828,38,4,-85
5829,38,5,69
5830,38,6,23
5831,38,7,-94
5832,38,8,30
5833,38,9,25
5834,38,10,27
5835,38,11,-60
5836,38,12,68
5837,38,13,112
5838,38,14,-47
5839,38,15,-16
5840,38,16,-48
5841,38,17,-27
5842,38,18,-108
5843,38,19,-31
5844,38,20,120
5845,38,21,-127
5846,38,22,-24
5847,38,23,56
5848,38,24,61
5849,38,25,-109
5850,38,26,-58
5851,38,27,-22
5852,38,28,-62
5853,38,29,-5
5854,38,30,42
5855,38,31,57
5856,39,0,107
5857,39,1,22
5858,39,2,105
5859,39,3,-120
5860,39,4,64
5861,39,5,14
5862,39,6,70
5863,39,7,-41
5864,39,8,-126
5865,39,9,-27
5866,39,10,116
5867,39,11,-108
5868,39,12,-42
5869,39,13,98
5870,39,14,88
5871,39,15,111
5872,39,16,-11
5873,39,17,15
5874,39,18,117
5875,39,19,53
5876,39,20,89
5877,39,21,52
5878,39,22,8
5879,39,23,-46
5880,39,24,-99
5881,39,25,-68
5882,39,26,45
5883,39,27,3
5884,39,28,-104
5885,39,29,86
5886,39,30,62
5887,39,31,-108
5888,40,0,-27
5889,40,1,116
5890,40,2,55
5891,40,3,-53
5892,40,4,-90
5893,40,5,-72
5894,40,6,-45
5895,40,7,116
5896,40,8,-105
5897,40,9,-86
5898,40,10,-118
5899,40,11,66
5900,40,12,41
5901,40,13,109
5902,40,14,47
5903,40,15,84
5904,40,16,-65
5905,40,17,58
5906,40,18,-46
5907,40,19,7
5908,40,20,8
5909,40,21,46
5910,40,22,-106
5911,40,23,-81
5912,40,24,21
5913,40,25,95
5914,40,26,111
5915,40,27,59
5916,40,28,57
5917,40,29,-55
5918,40,30,58
5919,40,31,-84
5920,41,0,100
5921,41,1,61
5922,41,2,69
5923,41,3,-20
5924,41,4,12
5925,41,5,73
5926,41,6,-112
5927,41,7,80
5928,41,8,12
5929,41,9,-117
5930,41,10,97
5931,41,11,91
5932,41,12,-122
5933,41,13,88
5934,41,14,88
5935,41,15,-121
5936,41,16,19
5937,41,17,-100
5938,41,18,-29
5939,41,19,50
5940,41,20,53
5941,41,21,110
5942,41,22,112
5943,41,23,-20
5944,41,24,-48
5945,41,25,-16
5946,41,26,-119
5947,41,27,45
5948,41,28,-112
5949,41,29,62
5950,41,30,-118
5951,41,31,-97
5952,42,0,-4
5953,42,1,22
5954,42,2,-86
5955,42,3,-119
5956,42,4,17
5957,42,5,44
5958,42,6,96
5959,42,7,-65
5960,42,8,90
5961,42,9,2
5962,42,10,-45
5963,42,11,93
5964,42,12,102
5965,42,13,-114
5966,42,14,94
5967,42,15,0
5968,42,16,126
5969,42,17,52
5970,42,18,-79
5971,42,19,117
5972,42,20,-77
5973,42,21,108
5974,42,22,120
5975,42,23,-105
5976,42,24,1
5977,42,25,-104
5978,42,26,81
5979,42,27,-119
5980,42,28,-10
5981,42,29,-105
5982,42,30,-112
5983,42,31,65
5984,43,0,-127
5985,43,1,115
5986,43,2,81
5987,43,3,-101
5988,43,4,59
5989,43,5,100
5990,43,6,-35
5991,43,7,-36
5992,43,8,34
5993,43,9,31
5994,43,10,-126
5995,43,11,71
5996,43,12,-5
5997,43,13,74
5998,43,14,27
5999,43,15,-85
6000,43,16,2
6001,43,17,-29
6002,43,18,-25
6003,43,19,-119
6004,43,20,-54
6005,43,21,41
6006,43,22,-31
6007,43,23,-17
6008,43,24,-7
6009,43,25,-57
6010,43,26,118
6011,43,27,0
6012,43,28,40
6013,43,29,28
6014,43,30,-8
6015,43,31,96
6016,44,0,-41
6017,44,1,70
6018,44,2,27
6019,44,3,97
6020,44,4,84
6021,44,5,54
6022,44,6,-29
6023,44,7,125
6024,44,8,-113
6025,44,9,-38
6026,44,10,57
6027,44,11,2
6028,44,12,65
6029,44,13,-89
6030,44,14,-82
6031,44,15,-30
6032,44,16,59
6033,44,17,111
6034,44,18,78
6035,44,19,-51
6036,44,20,100
6037,44,21,96
6038,44,22,69
6039,44,23,42
6040,44,24,62
6041,44,25,81
6042,44,26,-88
6043,44,27,17
6044,44,28,-96
6045,44,29,-17
6046,44,30,99
6047,44,31,-70
6048,45,0,30
6049,45,1,-53
6050,45,2,12
6051,45,3,-125
6052,45,4,-69
6053,45,5,-52
6054,45,6,-76
6055,45,7,84
6056,45,8,-70
6057,45,9,-109
6058,45,10,-94
6059,45,11,108
6060,45,12,-37
6061,45,13,18
6062,45,14,-85
6063,45,15,-40
6064,45,16,-32
6065,45,17,-56
6066,45,18,-122
6067,45,19,37
6068,45,20,-75
6069,45,21,-73
6070,45,22,103
6071,45,23,117
6072,45,24,-121
6073,45,25,57
6074,45,26,26
6075,45,27,114
6076,45,28,59
6077,45,29,27
6078,45,30,81
6079,45,31,2
6080,46,0,56
6081,46,1,-60
6082,46,2,-117
6083,46,3,-29
6084,46,4,-45
6085,46,5,96
6086,46,6,13
6087,46,7,-90
6088,46,8,66
6089,46,9,78
6090,46,10,12
6091,46,11,21
6092,46,12,-2
6093,46,13,-112
6094,46,14,113
6095,46,15,-98
6096,46,16,68
6097,46,17,-73
6098,46,18,4
6099,46,19,53
6100,46,20,-119
6101,46,21,82
6102,46,22,-101
6103,46,23,-39
6104,46,24,-82
6105,46,25,5
6106,46,26,-51
6107,46,27,14
6108,46,28,-121
6109,46,29,-89
6110,46,30,122
6111,46,31,-112
6112,47,0,-105
6113,47,1,-6
6114,47,2,41
6115,47,3,-13
6116,47,4,81
6117,47,5,14
6118,47,6,57
6119,47,7,-34
6120,47,8,-126
6121,47,9,-89
6122,47,10,11
6123,47,11,45
6124,47,12,44
6125,47,13,49
6126,47,14,65
6127,47,15,27
6128,47,16,-117
6129,47,17,-121
6130,47,18,82
6131,47,19,60
6132,47,20,-58
6133,47,21,-67
6134,47,22,-66
6135,47,23,98
6136,47,24,-115
6137,47,25,-105
6138,47,26,-57
6139,47,27,-83
6140,47,28,62
6141,47,29,70
6142,47,30,-6
6143,47,31,61
6144,48,0,115
6145,48,1,58
6146,48,2,70
6147,48,3,41
6148,48,4,-21
6149,48,5,-10
6150,48,6,37
6151,48,7,-32
6152,48,8,-8
6153,48,9,47
6154,48,10,-96
6155,48,11,-125
6156,48,12,-33
6157,48,13,-1
6158,48,14,48
6159,48,15,79
6160,48,16,112
6161,48,17,115
6162,48,18,17
6163,48,19,-43
6164,48,20,-124
6165,48,21,28
6166,48,22,-58
6167,48,23,41
6168,48,24,97
6169,48,25,49
6170,48,26,33
6171,48,27,43
6172,48,28,73
6173,48,29,110
6174,48,30,106
6175,48,31,22
6176,49,0,-1
6177,49,1,84
6178,49,2,-107
6179,49,3,-94
6180,49,4,-2
6181,49,5,-86
6182,49,6,67
6183,49,7,2
6184,49,8,-95
6185,49,9,47
6186,49,10,-104
6187,49,11,-106
6188,49,12,-98
6189,49,13,-55
6190,49,14,-79
6191,49,15,125
6192,49,16,35
6193,49,17,-19
6194,49,18,-23
6195,49,19,-42
6196,49,20,44
6197,49,21,-103
6198,49,22,62
6199,49,23,72
6200,49,24,-68
6201,49,25,-32
6202,49,26,79
6203,49,27,-121
6204,49,28,-87
6205,49,29,108
6206,49,30,33
6207,49,31,-33
6208,50,0,126
6209,50,1,96
6210,50,2,-9
6211,50,3,-82
6212,50,4,115
6213,50,5,15
6214,50,6,53
6215,50,7,98
6216,50,8,-42
6217,50,9,-90
6218,50,10,51
6219,50,11,31
6220,50,12,-73
6221,50,13,72
6222,50,14,86
6223,50,15,98
6224,50,16,-77
6225,50,17,-107
6226,50,18,-13
6227,50,19,-52
6228,50,20,-86
6229,50,21,0
6230,50,22,124
6231,50,23,-58
6232,50,24,-9
6233,50,25,112
6234,50,26,110
6235,50,27,116
6236,50,28,-116
6237,50,29,-67
6238,50,30,92
6239,50,31,-77
6240,51,0,-52
6241,51,1,-107
6242,51,2,58
6243,51,3,-15
6244,51,4,74
6245,51,5,-30
6246,51,6,116
6247,51,7,-105
6248,51,8,-33
6249,51,9,-80
6250,51,10,121
6251,51,11,-20
6252,51,12,-114
6253,51,13,52
6254,51,14,106
6255,51,15,-110
6256,51,16,-39
6257,51,17,99
6258,51,18,-32
6259,51,19,-86
6260,51,20,75
6261,51,21,-33
6262,51,22,89
6263,51,23,71
6264,51,24,22
6265,51,25,-119
6266,51,26,9
6267,51,27,14
6268,51,28,-14
6269,51,29,44
6270,51,30,-66
6271,51,31,40
6272,52,0,-111
6273,52,1,95
6274,52,2,95
6275,52,3,-70
6276,52,4,57
6277,52,5,116
6278,52,6,-54
6279,52,7,42
6280,52,8,-24
6281,52,9,84
6282,52,10,-33
6283,52,11,76
6284,52,12,59
6285,52,13,18
6286,52,14,-20
6287,52,15,79
6288,52,16,-2
6289,52,17,116
6290,52,18,100
6291,52,19,31
6292,52,20,16
6293,52,21,-113
6294,52,22,-21
6295,52,23,-95
6296,52,24,86
6297,52,25,125
6298,52,26,21
6299,52,27,-65
6300,52,28,24
6301,52,29,-10
6302,52,30,15
6303,52,31,-77
6304,53,0,62
6305,53,1,55
6306,53,2,21
6307,53,3,53
6308,53,4,112
6309,53,5,-10
6310,53,6,-15
6311,53,7,58
6312,53,8,33
6313,53,9,-62
6314,53,10,33
6315,53,11,125
6316,53,12,-56
6317,53,13,-77
6318,53,14,78
6319,53,15,96
6320,53,16,-115
6321,53,17,-16
6322,53,18,-84
6323,53,19,-13
6324,53,20,-107
6325,53,21,103
6326,53,22,123
6327,53,23,-6
6328,53,24,75
6329,53,25,-59
6330,53,26,-58
6331,53,27,61
6332,53,28,-55
6333,53,29,-58
6334,53,30,-1
6335,53,31,-32
6336,54,0,-100
6337,54,1,-96
6338,54,2,-68
6339,54,3,-6
6340,54,4,87
6341,54,5,-42
6342,54,6,21
6343,54,7,-30
6344,54,8,-51
6345,54,9,94
6346,54,10,-64
6347,54,11,25
6348,54,12,7
6349,54,13,-45
6350,54,14,84
6351,54,15,-107
6352,54,16,-37
6353,54,17,66
6354,54,18,-63
6355,54,19,4
6356,54,20,-74
6357,54,21,96
6358,54,22,15
6359,54,23,37
6360,54,24,77
6361,54,25,50
6362,54,26,-40
6363,54,27,104
6364,54,28,-104
6365,54,29,-97
6366,54,30,-94
6367,54,31,-85
6368,55,0,-50
6369,55,1,42
6370,55,2,-124
6371,55,3,-67
6372,55,4,-18
6373,55,5,-57
6374,55,6,51
6375,55,7,-33
6376,55,8,-26
6377,55,9,112
6378,55,10,27
6379,55,11,-64
6380,55,12,-29
6381,55,13,4
6382,55,14,87
6383,55,15,-19
6384,55,16,73
6385,55,17,30
6386,55,18,104
6387,55,19,-38
6388,55,20,31
6389,55,21,-66
6390,55,22,85
6391,55,23,101
6392,55,24,-127
6393,55,25,-113
6394,55,26,-2
6395,55,27,-77
6396,55,28,97
6397,55,29,94
6398,55,30,-14
6399,55,31,12
6400,56,0,76
6401,56,1,-110
6402,56,2,98
6403,56,3,110
6404,56,4,101
6405,56,5,-10
6406,56,6,-32
6407,56,7,-70
6408,56,8,123
6409,56,9,-31
6410,56,10,104
6411,56,11,-10
6412,56,12,-36
6413,56,13,3
6414,56,14,81
6415,56,15,85
6416,56,16,-22
6417,56,17,45
6418,56,18,-79
6419,56,19,92
6420,56,20,31
6421,56,21,-122
6422,56,22,98
6423,56,23,-119
6424,56,24,113
6425,56,25,89
6426,56,26,-121
6427,56,27,18
6428,56,28,-48
6429,56,29,93
6430,56,30,116
6431,56,31,80
6432,57,0,2
6433,57,1,-122
6434,57,2,79
6435,57,3,-126
6436,57,4,-104
6437,57,5,-72
6438,57,6,60
6439,57,7,-6
6440,57,8,-101
6441,57,9,19
6442,57,10,-69
6443,57,11,1
6444,57,12,-32
6445,57,13,44
6446,57,14,-124
6447,57,15,10
6448,57,16,114
6449,57,17,44
6450,57,18,98
6451,57,19,35
6452,57,20,-46
6453,57,21,122
6454,57,22,37
6455,57,23,-86
6456,57,24,-40
6457,57,25,15
6458,57,26,103
6459,57,27,-89
6460,57,28,-122
6461,57,29,-22
6462,57,30,-24
6463,57,31,-11
6464,58,0,-42
6465,58,1,17
6466,58,2,-27
6467,58,3,68
6468,58,4,-29
6469,58,5,4
6470,58,6,108
6471,58,7,-125
6472,58,8,52
6473,58,9,-48
6474,58,10,-113
6475,58,11,-61
6476,58,12,-40
6477,58,13,80
6478,58,14,39
6479,58,15,21
6480,58,16,83
6481,58,17,63
6482,58,18,-35
6483,58,19,-79
6484,58,20,13
6485,58,21,91
6486,58,22,-114
6487,58,23,-95
6488,58,24,121
6489,58,25,51
6490,58,26,-96
6491,58,27,109
6492,58,28,32
6493,58,29,-122
6494,58,30,-83
6495,58,31,75
6496,59,0,68
6497,59,1,52
6498,59,2,-22
6499,59,3,13
6500,59,4,24
6501,59,5,-85
6502,59,6,37
6503,59,7,-112
6504,59,8,-28
6505,59,9,75
6506,59,10,-79
6507,59,11,-112
6508,59,12,80
6509,59,13,113
6510,59,14,-109
6511,59,15,-7
6512,59,16,-35
6513,59,17,-57
6514,59,18,-47
6515,59,19,-34
6516,59,20,50
6517,59,21,71
6518,59,22,122
6519,59,23,1
6520,59,24,-53
6521,59,25,-92
6522,59,26,28
6523,59,27,49
6524,59,28,-110
6525,59,29,-9
6526,59,30,74
6527,59,31,-49
6528,60,0,49
6529,60,1,73
6530,60,2,-12
6531,60,3,-103
6532,60,4,-50
6533,60,5,13
6534,60,6,-39
6535,60,7,10
6536,60,8,13
6537,60,9,61
6538,60,10,22
6539,60,11,-20
6540,60,12,54
6541,60,13,19
6542,60,14,-84
6543,60,15,-100
6544,60,16,-121
6545,60,17,1
6546,60,18,-115
6547,60,19,-112
6548,60,20,0
6549,60,21,-103
6550,60,22,20
6551,60,23,-10
6552,60,24,-44
6553,60,25,-54
6554,60,26,-10
6555,60,27,113
6556,60,28,93
6557,60,29,-98
6558,60,30,-55
6559,60,31,99
6560,61,0,66
6561,61,1,-4
6562,61,2,-78
6563,61,3,-7
6564,61,4,20
6565,61,5,53
6566,61,6,73
6567,61,7,-63
6568,61,8,-54
6569,61,9,-34
6570,61,10,3
6571,61,11,-105
6572,61,12,72
6573,61,13,68
6574,61,14,66
6575,61,15,-104
6576,61,16,-110
6577,61,17,74
6578,61,18,105
6579,61,19,89
6580,61,20,100
6581,61,21,-30
6582,61,22,-71
6583,61,23,-43
6584,61,24,-44
6585,61,25,0
6586,61,26,21
6587,61,27,3
6588,61,28,-39
6589,61,29,38
6590,61,30,126
6591,61,31,11
6592,62,0,110
6593,62,1,-47
6594,62,2,18
6595,62,3,13
6596,62,4,84
6597,62,5,-37
6598,62,6,65
6599,62,7,95
6600,62,8,-118
6601,62,9,-85
6602,62,10,-77
6603,62,11,-51
6604,62,12,9
6605,62,13,-40
6606,62,14,116
6607,62,15,14
6608,62,16,-92
6609,62,17,-86
6610,62,18,14
6611,62,19,25
6612,62,20,50
6613,62,21,-55
6614,62,22,-120
6615,62,23,112
6616,62,24,68
6617,62,25,3
6618,62,26,-48
6619,62,27,9
6620,62,28,61
6621,62,29,-13
6622,62,30,-126
6623,62,31,-105
6624,63,0,-14
6625,63,1,-69
6626,63,2,32
6627,63,3,-68
6628,63,4,124
6629,63,5,120
6630,63,6,120
6631,63,7,29
6632,63,8,12
6633,63,9,-25
6634,63,10,106
6635,63,11,119
6636,63,12,47
6637,63,13,84
6638,63,14,103
6639,63,15,42
6640,63,16,-92
6641,63,17,-73
6642,63,18,-66
6643,63,19,-96
6644,63,20,-42
6645,63,21,-83
6646,63,22,-82
6647,63,23,37
6648,63,24,76
6649,63,25,44
6650,63,26,11
6651,63,27,-76
6652,63,28,77
6653,63,29,-93
6654,63,30,47
6655,63,31,108
6656,64,0,21
6657,64,1,-98
6658,64,2,17
6659,64,3,28
6660,64,4,-58
6661,64,5,-89
6662,64,6,-44
6663,64,7,-26
6664,64,8,-10
6665,64,9,-20
6666,64,10,-33
6667,64,11,-1
6668,64,12,71
6669,64,13,39
6670,64,14,-88
6671,64,15,55
6672,64,16,20
6673,64,17,114
6674,64,18,-110
6675,64,19,-45
6676,64,20,89
6677,64,21,-75
6678,64,22,-44
6679,64,23,-87
6680,64,24,-23
6681,64,25,55
6682,64,26,-30
6683,64,27,117
6684,64,28,-88
6685,64,29,40
6686,64,30,73
6687,64,31,68
6688,65,0,59
6689,65,1,-16
6690,65,2,99
6691,65,3,59
6692,65,4,95
6693,65,5,-97
6694,65,6,77
6695,65,7,121
6696,65,8,-19
6697,65,9,101
6698,65,10,-100
6699,65,11,-45
6700,65,12,-22
6701,65,13,-8
6702,65,14,-69
6703,65,15,-110
6704,65,16,-30
6705,65,17,-8
6706,65,18,33
6707,65,19,-123
6708,65,20,-78
6709,65,21,60
6710,65,22,45
6711,65,23,-84
6712,65,24,80
6713,65,25,122
6714,65,26,76
6715,65,27,100
6716,65,28,-28
6717,65,29,-31
6718,65,30,-34
6719,65,31,112
6720,66,0,-99
6721,66,1,111
6722,66,2,-57
6723,66,3,-92
6724,66,4,-85
6725,66,5,-45
6726,66,6,35
6727,66,7,46
6728,66,8,110
6729,66,9,-13
6730,66,10,43
6731,66,11,-46
6732,66,12,55
6733,66,13,-101
6734,66,14,123
6735,66,15,-100
6736,66,16,-96
6737,66,17,-16
6738,66,18,102
6739,66,19,22
6740,66,20,-75
6741,66,21,-97
6742,66,22,20
6743,66,23,0
6744,66,24,-127
6745,66,25,-80
6746,66,26,44
6747,66,27,110
6748,66,28,-48
6749,66,29,-122
6750,66,30,-27
6751,66,31,100
