idx,word_addr,lane,value
5128,80,8,113
5129,80,9,30
5130,80,10,18
5131,80,11,89
5132,80,12,70
5133,80,13,-94
5134,80,14,100
5135,80,15,46
5136,80,16,-99
5137,80,17,38
5138,80,18,28
5139,80,19,51
5140,80,20,-117
5141,80,21,57
5142,80,22,7
5143,80,23,71
5144,80,24,30
5145,80,25,77
5146,80,26,39
5147,80,27,12
5148,80,28,3
5149,80,29,-89
5150,80,30,113
5151,80,31,-72
5152,80,32,-113
5153,80,33,8
5154,80,34,37
5155,80,35,103
5156,80,36,46
5157,80,37,31
5158,80,38,46
5159,80,39,42
5160,80,40,32
5161,80,41,111
5162,80,42,-78
5163,80,43,-41
5164,80,44,-66
5165,80,45,-82
5166,80,46,-123
5167,80,47,39
5168,80,48,105
5169,80,49,-55
5170,80,50,-81
5171,80,51,74
5172,80,52,39
5173,80,53,84
5174,80,54,85
5175,80,55,75
5176,80,56,109
5177,80,57,117
5178,80,58,127
5179,80,59,108
5180,80,60,124
5181,80,61,-66
5182,80,62,95
5183,80,63,10
5184,81,0,-108
5185,81,1,19
5186,81,2,79
5187,81,3,-59
5188,81,4,-84
5189,81,5,7
5190,81,6,1
5191,81,7,-51
5192,81,8,103
5193,81,9,32
5194,81,10,48
5195,81,11,-95
5196,81,12,-84
5197,81,13,14
5198,81,14,81
5199,81,15,-17
5200,81,16,-29
5201,81,17,-9
5202,81,18,-24
5203,81,19,-117
5204,81,20,-65
5205,81,21,47
5206,81,22,-59
5207,81,23,-35
5208,81,24,-85
5209,81,25,-44
5210,81,26,6
5211,81,27,-97
5212,81,28,41
5213,81,29,-51
5214,81,30,-119
5215,81,31,-94
5216,81,32,52
5217,81,33,36
5218,81,34,-8
5219,81,35,-76
5220,81,36,29
5221,81,37,-43
5222,81,38,27
5223,81,39,29
5224,81,40,-43
5225,81,41,-102
5226,81,42,117
5227,81,43,9
5228,81,44,76
5229,81,45,-45
5230,81,46,-2
5231,81,47,-91
5232,81,48,43
5233,81,49,-88
5234,81,50,31
5235,81,51,-127
5236,81,52,56
5237,81,53,111
5238,81,54,48
5239,81,55,15
5240,81,56,-112
5241,81,57,63
5242,81,58,-27
5243,81,59,81
5244,81,60,-71
5245,81,61,22
5246,81,62,-72
5247,81,63,-65
5248,82,0,-99
5249,82,1,24
5250,82,2,-2
5251,82,3,28
5252,82,4,-68
5253,82,5,93
5254,82,6,-46
5255,82,7,58
5256,82,8,-63
5257,82,9,-50
5258,82,10,4
5259,82,11,68
5260,82,12,-92
5261,82,13,114
5262,82,14,-45
5263,82,15,-96
5264,82,16,-45
5265,82,17,-31
5266,82,18,-19
5267,82,19,-10
5268,82,20,-70
5269,82,21,-24
5270,82,22,-95
5271,82,23,-17
5272,82,24,122
5273,82,25,89
5274,82,26,-88
5275,82,27,-54
5276,82,28,93
5277,82,29,-63
5278,82,30,-108
5279,82,31,108
5280,82,32,100
5281,82,33,104
5282,82,34,-125
5283,82,35,-51
5284,82,36,31
5285,82,37,72
5286,82,38,-15
5287,82,39,3
5288,82,40,82
5289,82,41,-47
5290,82,42,99
5291,82,43,106
5292,82,44,-71
5293,82,45,77
5294,82,46,78
5295,82,47,10
5296,82,48,-87
5297,82,49,38
5298,82,50,-39
5299,82,51,-60
5300,82,52,-21
5301,82,53,17
5302,82,54,-33
5303,82,55,-119
5304,82,56,8
5305,82,57,-109
5306,82,58,33
5307,82,59,-44
5308,82,60,-115
5309,82,61,-66
5310,82,62,61
5311,82,63,-67
5312,83,0,-113
5313,83,1,4
5314,83,2,-1
5315,83,3,-21
5316,83,4,14
5317,83,5,-70
5318,83,6,-119
5319,83,7,-48
5320,83,8,38
5321,83,9,-15
5322,83,10,-72
5323,83,11,-88
5324,83,12,-104
5325,83,13,-92
5326,83,14,-9
5327,83,15,-14
5328,83,16,61
5329,83,17,103
5330,83,18,122
5331,83,19,-30
5332,83,20,35
5333,83,21,67
5334,83,22,-40
5335,83,23,126
5336,83,24,3
5337,83,25,54
5338,83,26,-80
5339,83,27,-7
5340,83,28,122
5341,83,29,102
5342,83,30,18
5343,83,31,55
5344,83,32,-103
5345,83,33,94
5346,83,34,-2
5347,83,35,63
5348,83,36,-56
5349,83,37,60
5350,83,38,82
5351,83,39,-22
5352,83,40,113
5353,83,41,-99
5354,83,42,52
5355,83,43,-75
5356,83,44,-81
5357,83,45,121
5358,83,46,-18
5359,83,47,-99
5360,83,48,76
5361,83,49,-67
5362,83,50,27
5363,83,51,119
5364,83,52,122
5365,83,53,42
5366,83,54,31
5367,83,55,19
5368,83,56,126
5369,83,57,26
5370,83,58,32
5371,83,59,-65
5372,83,60,-124
5373,83,61,-89
5374,83,62,-30
5375,83,63,31
5376,84,0,-87
5377,84,1,-127
5378,84,2,-74
5379,84,3,-6
5380,84,4,86
5381,84,5,105
5382,84,6,-45
5383,84,7,-77
5384,84,8,47
5385,84,9,-91
5386,84,10,-40
5387,84,11,-45
5388,84,12,36
5389,84,13,31
5390,84,14,70
5391,84,15,-50
5392,84,16,-113
5393,84,17,57
5394,84,18,-107
5395,84,19,110
5396,84,20,61
5397,84,21,-99
5398,84,22,78
5399,84,23,22
5400,84,24,-6
5401,84,25,120
5402,84,26,65
5403,84,27,-84
5404,84,28,78
5405,84,29,94
5406,84,30,122
5407,84,31,-104
5408,84,32,51
5409,84,33,33
5410,84,34,54
5411,84,35,59
5412,84,36,-108
5413,84,37,105
5414,84,38,-76
5415,84,39,-70
5416,84,40,82
5417,84,41,-69
5418,84,42,-47
5419,84,43,102
5420,84,44,-92
5421,84,45,-3
5422,84,46,-69
5423,84,47,-91
5424,84,48,80
5425,84,49,3
5426,84,50,99
5427,84,51,1
5428,84,52,104
5429,84,53,11
5430,84,54,109
5431,84,55,-12
5432,84,56,-49
5433,84,57,-32
5434,84,58,-58
5435,84,59,-11
5436,84,60,56
5437,84,61,112
5438,84,62,-58
5439,84,63,29
5440,85,0,96
5441,85,1,-33
5442,85,2,-101
5443,85,3,-127
5444,85,4,13
5445,85,5,-43
5446,85,6,-87
5447,85,7,48
5448,85,8,-49
5449,85,9,-5
5450,85,10,105
5451,85,11,-60
5452,85,12,73
5453,85,13,-43
5454,85,14,-82
5455,85,15,-43
5456,85,16,52
5457,85,17,90
5458,85,18,-101
5459,85,19,-75
5460,85,20,-53
5461,85,21,-64
5462,85,22,92
5463,85,23,50
5464,85,24,-6
5465,85,25,-38
5466,85,26,57
5467,85,27,-83
5468,85,28,56
5469,85,29,-5
5470,85,30,-103
5471,85,31,-35
5472,85,32,-29
5473,85,33,-72
5474,85,34,-47
5475,85,35,76
5476,85,36,41
5477,85,37,113
5478,85,38,-91
5479,85,39,-51
5480,85,40,7
5481,85,41,-67
5482,85,42,-32
5483,85,43,25
5484,85,44,-78
5485,85,45,95
5486,85,46,-28
5487,85,47,9
5488,85,48,-63
5489,85,49,-79
5490,85,50,122
5491,85,51,-44
5492,85,52,81
5493,85,53,58
5494,85,54,9
5495,85,55,-87
5496,85,56,-84
5497,85,57,-9
5498,85,58,50
5499,85,59,7
5500,85,60,46
5501,85,61,-72
5502,85,62,-92
5503,85,63,0
5504,86,0,-50
5505,86,1,-4
5506,86,2,-24
5507,86,3,-70
5508,86,4,30
5509,86,5,33
5510,86,6,94
5511,86,7,-94
5512,86,8,-18
5513,86,9,-125
5514,86,10,-12
5515,86,11,-107
5516,86,12,-80
5517,86,13,-61
5518,86,14,-115
5519,86,15,-116
5520,86,16,75
5521,86,17,56
5522,86,18,37
5523,86,19,-18
5524,86,20,48
5525,86,21,-104
5526,86,22,-93
5527,86,23,70
5528,86,24,67
5529,86,25,-38
5530,86,26,-39
5531,86,27,-81
5532,86,28,-104
5533,86,29,23
5534,86,30,-127
5535,86,31,2
5536,86,32,-108
5537,86,33,93
5538,86,34,68
5539,86,35,-102
5540,86,36,-81
5541,86,37,7
5542,86,38,-60
5543,86,39,45
5544,86,40,-102
5545,86,41,-107
5546,86,42,47
5547,86,43,-82
5548,86,44,89
5549,86,45,-41
5550,86,46,-25
5551,86,47,63
5552,86,48,-96
5553,86,49,-96
5554,86,50,-2
5555,86,51,125
5556,86,52,60
5557,86,53,4
5558,86,54,-52
5559,86,55,-72
5560,86,56,-78
5561,86,57,-8
5562,86,58,46
5563,86,59,-76
5564,86,60,72
5565,86,61,-121
5566,86,62,-20
5567,86,63,-87
5568,87,0,17
5569,87,1,-92
5570,87,2,54
5571,87,3,-43
5572,87,4,-103
5573,87,5,22
5574,87,6,118
5575,87,7,-109
5576,87,8,-13
5577,87,9,53
5578,87,10,-13
5579,87,11,-122
5580,87,12,-56
5581,87,13,60
5582,87,14,-105
5583,87,15,-84
5584,87,16,-15
5585,87,17,-14
5586,87,18,59
5587,87,19,-47
5588,87,20,-62
5589,87,21,106
5590,87,22,-66
5591,87,23,104
5592,87,24,107
5593,87,25,46
5594,87,26,-88
5595,87,27,109
5596,87,28,-98
5597,87,29,24
5598,87,30,105
5599,87,31,-51
5600,87,32,-13
5601,87,33,15
5602,87,34,40
5603,87,35,63
5604,87,36,18
5605,87,37,34
5606,87,38,-29
5607,87,39,39
5608,87,40,86
5609,87,41,-23
5610,87,42,-101
5611,87,43,-12
5612,87,44,-97
5613,87,45,123
5614,87,46,18
5615,87,47,-32
5616,87,48,-30
5617,87,49,116
5618,87,50,52
5619,87,51,-108
5620,87,52,-87
5621,87,53,81
5622,87,54,-68
5623,87,55,120
5624,87,56,-114
5625,87,57,-37
5626,87,58,-122
5627,87,59,40
5628,87,60,-13
5629,87,61,35
5630,87,62,26
5631,87,63,-26
5632,88,0,-75
5633,88,1,-38
5634,88,2,-108
5635,88,3,-67
5636,88,4,101
5637,88,5,-51
5638,88,6,80
5639,88,7,61
5640,88,8,-105
5641,88,9,-12
5642,88,10,91
5643,88,11,-93
5644,88,12,30
5645,88,13,-20
5646,88,14,64
5647,88,15,-73
5648,88,16,13
5649,88,17,34
5650,88,18,90
5651,88,19,-74
5652,88,20,7
5653,88,21,60
5654,88,22,-55
5655,88,23,101
5656,88,24,-93
5657,88,25,16
5658,88,26,60
5659,88,27,-75
5660,88,28,-100
5661,88,29,96
5662,88,30,-127
5663,88,31,-11
5664,88,32,22
5665,88,33,75
5666,88,34,30
5667,88,35,-118
5668,88,36,40
5669,88,37,-61
5670,88,38,62
5671,88,39,-113
5672,88,40,37
5673,88,41,102
5674,88,42,94
5675,88,43,114
5676,88,44,-53
5677,88,45,68
5678,88,46,101
5679,88,47,-30
5680,88,48,87
5681,88,49,-69
5682,88,50,-6
5683,88,51,-99
5684,88,52,125
5685,88,53,35
5686,88,54,-49
5687,88,55,-75
5688,88,56,-62
5689,88,57,-27
5690,88,58,32
5691,88,59,95
5692,88,60,-79
5693,88,61,-30
5694,88,62,22
5695,88,63,124
5696,89,0,104
5697,89,1,-118
5698,89,2,-50
5699,89,3,50
5700,89,4,-25
5701,89,5,-72
5702,89,6,-103
5703,89,7,107
5704,89,8,-12
5705,89,9,25
5706,89,10,-15
5707,89,11,-99
5708,89,12,-49
5709,89,13,82
5710,89,14,51
5711,89,15,63
5712,89,16,-97
5713,89,17,-120
5714,89,18,-79
5715,89,19,52
5716,89,20,62
5717,89,21,101
5718,89,22,105
5719,89,23,33
5720,89,24,-98
5721,89,25,-12
5722,89,26,6
5723,89,27,26
5724,89,28,-80
5725,89,29,-2
5726,89,30,-40
5727,89,31,-116
5728,89,32,-51
5729,89,33,14
5730,89,34,13
5731,89,35,-31
5732,89,36,34
5733,89,37,-71
5734,89,38,-24
5735,89,39,-118
5736,89,40,87
5737,89,41,-9
5738,89,42,-97
5739,89,43,-93
5740,89,44,-85
5741,89,45,26
5742,89,46,13
5743,89,47,-51
5744,89,48,99
5745,89,49,-120
5746,89,50,77
5747,89,51,-44
5748,89,52,82
5749,89,53,-89
5750,89,54,85
5751,89,55,-87
5752,89,56,-119
5753,89,57,93
5754,89,58,-36
5755,89,59,-83
5756,89,60,8
5757,89,61,-30
5758,89,62,-35
5759,89,63,48
5760,90,0,9
5761,90,1,87
5762,90,2,-70
5763,90,3,47
5764,90,4,41
5765,90,5,-65
5766,90,6,-106
5767,90,7,-90
5768,90,8,-92
5769,90,9,-103
5770,90,10,65
5771,90,11,-123
5772,90,12,-22
5773,90,13,58
5774,90,14,89
5775,90,15,86
5776,90,16,93
5777,90,17,80
5778,90,18,16
5779,90,19,-23
5780,90,20,7
5781,90,21,-71
5782,90,22,-107
5783,90,23,-3
5784,90,24,-89
5785,90,25,110
5786,90,26,-44
5787,90,27,-2
5788,90,28,34
5789,90,29,65
5790,90,30,23
5791,90,31,-112
5792,90,32,37
5793,90,33,49
5794,90,34,-52
5795,90,35,70
5796,90,36,111
5797,90,37,-102
5798,90,38,-27
5799,90,39,99
5800,90,40,-33
5801,90,41,98
5802,90,42,-88
5803,90,43,97
5804,90,44,-123
5805,90,45,38
5806,90,46,-76
5807,90,47,31
5808,90,48,14
5809,90,49,-110
5810,90,50,12
5811,90,51,-55
5812,90,52,73
5813,90,53,-74
5814,90,54,40
5815,90,55,55
5816,90,56,-78
5817,90,57,19
5818,90,58,80
5819,90,59,6
5820,90,60,34
5821,90,61,80
5822,90,62,109
5823,90,63,75
5824,91,0,29
5825,91,1,-96
5826,91,2,-115
5827,91,3,86
5828,91,4,-127
5829,91,5,125
5830,91,6,19
5831,91,7,8
5832,91,8,-52
5833,91,9,84
5834,91,10,-105
5835,91,11,99
5836,91,12,58
5837,91,13,117
5838,91,14,-86
5839,91,15,-58
5840,91,16,-96
5841,91,17,102
5842,91,18,-102
5843,91,19,92
5844,91,20,110
5845,91,21,-81
5846,91,22,34
5847,91,23,-71
5848,91,24,-67
5849,91,25,49
5850,91,26,118
5851,91,27,117
5852,91,28,95
5853,91,29,-91
5854,91,30,-87
5855,91,31,49
5856,91,32,44
5857,91,33,-60
5858,91,34,64
5859,91,35,34
5860,91,36,30
5861,91,37,38
5862,91,38,35
5863,91,39,-69
5864,91,40,71
5865,91,41,-33
5866,91,42,95
5867,91,43,15
5868,91,44,63
5869,91,45,-96
5870,91,46,78
5871,91,47,-99
5872,91,48,-1
5873,91,49,84
5874,91,50,-32
5875,91,51,112
5876,91,52,-57
5877,91,53,58
5878,91,54,81
5879,91,55,-113
5880,91,56,-16
5881,91,57,-23
5882,91,58,1
5883,91,59,115
5884,91,60,49
5885,91,61,-17
5886,91,62,8
5887,91,63,-44
5888,92,0,48
5889,92,1,-86
5890,92,2,3
5891,92,3,-96
5892,92,4,49
5893,92,5,-54
5894,92,6,102
5895,92,7,112
5896,92,8,-14
5897,92,9,3
5898,92,10,67
5899,92,11,-42
5900,92,12,-62
5901,92,13,93
5902,92,14,68
5903,92,15,-34
5904,92,16,71
5905,92,17,-44
5906,92,18,-76
5907,92,19,7
5908,92,20,-82
5909,92,21,113
5910,92,22,41
5911,92,23,98
5912,92,24,-23
5913,92,25,-22
5914,92,26,115
5915,92,27,120
5916,92,28,94
5917,92,29,86
5918,92,30,54
5919,92,31,9
5920,92,32,-100
5921,92,33,-111
5922,92,34,102
5923,92,35,58
5924,92,36,98
5925,92,37,92
5926,92,38,109
5927,92,39,-9
5928,92,40,28
5929,92,41,-54
5930,92,42,-6
5931,92,43,-92
5932,92,44,90
5933,92,45,78
5934,92,46,8
5935,92,47,14
5936,92,48,74
5937,92,49,31
5938,92,50,-16
5939,92,51,1
5940,92,52,-51
5941,92,53,92
5942,92,54,-9
5943,92,55,-58
5944,92,56,-18
5945,92,57,-33
5946,92,58,-84
5947,92,59,106
5948,92,60,-81
5949,92,61,70
5950,92,62,-127
5951,92,63,24
5952,93,0,-113
5953,93,1,111
5954,93,2,-27
5955,93,3,72
5956,93,4,-56
5957,93,5,-9
5958,93,6,-75
5959,93,7,-100
5960,93,8,-26
5961,93,9,-55
5962,93,10,77
5963,93,11,47
5964,93,12,-119
5965,93,13,68
5966,93,14,35
5967,93,15,14
5968,93,16,107
5969,93,17,-72
5970,93,18,-114
5971,93,19,63
5972,93,20,32
5973,93,21,32
5974,93,22,125
5975,93,23,31
5976,93,24,-32
5977,93,25,-121
5978,93,26,88
5979,93,27,75
5980,93,28,109
5981,93,29,110
5982,93,30,105
5983,93,31,-4
5984,93,32,-1
5985,93,33,81
5986,93,34,113
5987,93,35,-89
5988,93,36,-76
5989,93,37,79
5990,93,38,-35
5991,93,39,-115
5992,93,40,-44
5993,93,41,-5
5994,93,42,49
5995,93,43,-16
5996,93,44,-95
5997,93,45,6
5998,93,46,-58
5999,93,47,37
6000,93,48,-58
6001,93,49,-48
6002,93,50,122
6003,93,51,-45
6004,93,52,84
6005,93,53,-116
6006,93,54,-39
6007,93,55,-46
6008,93,56,-6
6009,93,57,6
6010,93,58,-115
6011,93,59,-44
6012,93,60,79
6013,93,61,127
6014,93,62,112
6015,93,63,-51
6016,94,0,-110
6017,94,1,-63
6018,94,2,-40
6019,94,3,40
6020,94,4,70
6021,94,5,100
6022,94,6,-61
6023,94,7,-123
6024,94,8,2
6025,94,9,86
6026,94,10,71
6027,94,11,124
6028,94,12,-93
6029,94,13,126
6030,94,14,52
6031,94,15,81
6032,94,16,112
6033,94,17,79
6034,94,18,-74
6035,94,19,89
6036,94,20,-44
6037,94,21,-23
6038,94,22,55
6039,94,23,6
6040,94,24,19
6041,94,25,95
6042,94,26,-67
6043,94,27,9
6044,94,28,-11
6045,94,29,62
6046,94,30,39
6047,94,31,-54
6048,94,32,123
6049,94,33,-124
6050,94,34,34
6051,94,35,-107
6052,94,36,122
6053,94,37,-17
6054,94,38,45
6055,94,39,-90
6056,94,40,124
6057,94,41,-52
6058,94,42,-109
6059,94,43,94
6060,94,44,-15
6061,94,45,-8
6062,94,46,54
6063,94,47,18
6064,94,48,15
6065,94,49,-17
6066,94,50,42
6067,94,51,125
6068,94,52,39
6069,94,53,73
6070,94,54,-39
6071,94,55,89
6072,94,56,-42
6073,94,57,-118
6074,94,58,95
6075,94,59,-85
6076,94,60,24
6077,94,61,-77
6078,94,62,48
6079,94,63,96
6080,95,0,91
6081,95,1,28
6082,95,2,-72
6083,95,3,0
6084,95,4,-10
6085,95,5,-17
6086,95,6,13
6087,95,7,-80
6088,95,8,106
6089,95,9,-112
6090,95,10,58
6091,95,11,-116
6092,95,12,-124
6093,95,13,64
6094,95,14,115
6095,95,15,105
6096,95,16,120
6097,95,17,-63
6098,95,18,-103
6099,95,19,124
6100,95,20,38
6101,95,21,26
6102,95,22,-68
6103,95,23,9
6104,95,24,-83
6105,95,25,-52
6106,95,26,-84
6107,95,27,-1
6108,95,28,-81
6109,95,29,58
6110,95,30,-53
6111,95,31,-84
6112,95,32,101
6113,95,33,-1
6114,95,34,-116
6115,95,35,-56
6116,95,36,67
6117,95,37,-48
6118,95,38,-63
6119,95,39,-72
6120,95,40,-112
6121,95,41,-46
6122,95,42,-99
6123,95,43,-89
6124,95,44,86
6125,95,45,-34
6126,95,46,22
6127,95,47,-43
6128,95,48,-51
6129,95,49,-43
6130,95,50,-107
6131,95,51,122
6132,95,52,54
6133,95,53,51
6134,95,54,83
6135,95,55,107
6136,95,56,38
6137,95,57,103
6138,95,58,95
6139,95,59,-56
6140,95,60,-95
6141,95,61,0
6142,95,62,80
6143,95,63,-35
6144,96,0,30
6145,96,1,-115
6146,96,2,-79
6147,96,3,-113
6148,96,4,6
6149,96,5,-102
6150,96,6,-43
6151,96,7,57
6152,96,8,-14
6153,96,9,25
6154,96,10,53
6155,96,11,-15
6156,96,12,59
6157,96,13,-102
6158,96,14,-1
6159,96,15,-16
6160,96,16,-72
6161,96,17,-4
6162,96,18,-124
6163,96,19,75
6164,96,20,-51
6165,96,21,47
6166,96,22,91
6167,96,23,109
6168,96,24,87
6169,96,25,122
6170,96,26,-63
6171,96,27,61
6172,96,28,9
6173,96,29,-10
6174,96,30,-19
6175,96,31,102
6176,96,32,-103
6177,96,33,7
6178,96,34,-65
6179,96,35,-115
6180,96,36,-43
6181,96,37,112
6182,96,38,-118
6183,96,39,-95
6184,96,40,-62
6185,96,41,-55
6186,96,42,103
6187,96,43,-8
6188,96,44,-38
6189,96,45,56
6190,96,46,12
6191,96,47,52
6192,96,48,61
6193,96,49,79
6194,96,50,102
6195,96,51,-86
6196,96,52,-49
6197,96,53,100
6198,96,54,10
6199,96,55,15
6200,96,56,-74
6201,96,57,59
6202,96,58,-114
6203,96,59,28
6204,96,60,58
6205,96,61,53
6206,96,62,112
6207,96,63,-114
6208,97,0,59
6209,97,1,-65
6210,97,2,-115
6211,97,3,-75
6212,97,4,-81
6213,97,5,-7
6214,97,6,90
6215,97,7,-32
6216,97,8,95
6217,97,9,113
6218,97,10,42
6219,97,11,-122
6220,97,12,61
6221,97,13,55
6222,97,14,80
6223,97,15,-21
6224,97,16,74
6225,97,17,-118
6226,97,18,-28
6227,97,19,43
6228,97,20,60
6229,97,21,-51
6230,97,22,-40
6231,97,23,-56
6232,97,24,-94
6233,97,25,28
6234,97,26,-82
6235,97,27,-41
6236,97,28,26
6237,97,29,-45
6238,97,30,56
6239,97,31,-78
6240,97,32,-50
6241,97,33,-105
6242,97,34,88
6243,97,35,-48
6244,97,36,31
6245,97,37,3
6246,97,38,-88
6247,97,39,0
6248,97,40,48
6249,97,41,-85
6250,97,42,-112
6251,97,43,-79
6252,97,44,-80
6253,97,45,98
6254,97,46,114
6255,97,47,101
6256,97,48,17
6257,97,49,30
6258,97,50,56
6259,97,51,-22
6260,97,52,119
6261,97,53,33
6262,97,54,-76
6263,97,55,-82
6264,97,56,-30
6265,97,57,90
6266,97,58,26
6267,97,59,-85
6268,97,60,124
6269,97,61,-107
6270,97,62,-38
6271,97,63,17
6272,98,0,-79
6273,98,1,41
6274,98,2,53
6275,98,3,-26
6276,98,4,-56
6277,98,5,-8
6278,98,6,41
6279,98,7,-75
6280,98,8,84
6281,98,9,-35
6282,98,10,76
6283,98,11,119
6284,98,12,52
6285,98,13,-121
6286,98,14,125
6287,98,15,113
6288,98,16,-70
6289,98,17,-88
6290,98,18,114
6291,98,19,11
6292,98,20,6
6293,98,21,-90
6294,98,22,-48
6295,98,23,25
6296,98,24,-70
6297,98,25,13
6298,98,26,-23
6299,98,27,84
6300,98,28,70
6301,98,29,-107
6302,98,30,-42
6303,98,31,-25
6304,98,32,-26
6305,98,33,61
6306,98,34,-94
6307,98,35,-119
6308,98,36,76
6309,98,37,-57
6310,98,38,88
6311,98,39,1
6312,98,40,-108
6313,98,41,91
6314,98,42,71
6315,98,43,90
6316,98,44,-27
6317,98,45,-108
6318,98,46,-103
6319,98,47,124
6320,98,48,-116
6321,98,49,-18
6322,98,50,34
6323,98,51,37
6324,98,52,-18
6325,98,53,-7
6326,98,54,62
6327,98,55,126
6328,98,56,-73
6329,98,57,44
6330,98,58,61
6331,98,59,-120
6332,98,60,-2
6333,98,61,35
6334,98,62,80
6335,98,63,-17
6336,99,0,-46
6337,99,1,116
6338,99,2,-71
6339,99,3,-113
6340,99,4,-61
6341,99,5,57
6342,99,6,56
6343,99,7,-74
6344,99,8,60
6345,99,9,106
6346,99,10,-84
6347,99,11,14
6348,99,12,-32
6349,99,13,-95
6350,99,14,78
6351,99,15,-118
6352,99,16,26
6353,99,17,80
6354,99,18,117
6355,99,19,-86
6356,99,20,53
6357,99,21,-113
6358,99,22,-29
6359,99,23,-77
6360,99,24,0
6361,99,25,-37
6362,99,26,112
6363,99,27,114
6364,99,28,-60
6365,99,29,77
6366,99,30,21
6367,99,31,-91
6368,99,32,-69
6369,99,33,1
6370,99,34,-104
6371,99,35,84
6372,99,36,-112
6373,99,37,40
6374,99,38,97
6375,99,39,-8
6376,99,40,62
6377,99,41,-57
6378,99,42,-119
6379,99,43,-83
6380,99,44,-10
6381,99,45,13
6382,99,46,25
6383,99,47,-6
6384,99,48,-9
6385,99,49,62
6386,99,50,-98
6387,99,51,-75
6388,99,52,-67
6389,99,53,-46
6390,99,54,-117
6391,99,55,107
6392,99,56,31
6393,99,57,-49
6394,99,58,72
6395,99,59,-78
6396,99,60,-62
6397,99,61,0
6398,99,62,45
6399,99,63,-62
6400,100,0,-61
6401,100,1,41
6402,100,2,60
6403,100,3,40
6404,100,4,-85
6405,100,5,23
6406,100,6,-106
6407,100,7,-85
6408,100,8,1
6409,100,9,20
6410,100,10,-125
6411,100,11,-74
6412,100,12,12
6413,100,13,-35
6414,100,14,-19
6415,100,15,99
6416,100,16,-25
6417,100,17,6
6418,100,18,66
6419,100,19,-55
6420,100,20,-56
6421,100,21,47
6422,100,22,-120
6423,100,23,60
6424,100,24,73
6425,100,25,109
6426,100,26,12
6427,100,27,-23
6428,100,28,-79
6429,100,29,55
6430,100,30,22
6431,100,31,47
6432,100,32,82
6433,100,33,-31
6434,100,34,60
6435,100,35,3
6436,100,36,67
6437,100,37,-8
6438,100,38,-27
6439,100,39,-75
6440,100,40,78
6441,100,41,-74
6442,100,42,48
6443,100,43,96
6444,100,44,-6
6445,100,45,-83
6446,100,46,-127
6447,100,47,5
6448,100,48,34
6449,100,49,-91
6450,100,50,120
6451,100,51,-101
6452,100,52,-63
6453,100,53,-50
6454,100,54,45
6455,100,55,-111
6456,100,56,-53
6457,100,57,102
6458,100,58,44
6459,100,59,-88
6460,100,60,-52
6461,100,61,48
6462,100,62,106
6463,100,63,-93
6464,101,0,-126
6465,101,1,17
6466,101,2,42
6467,101,3,-6
6468,101,4,126
6469,101,5,15
6470,101,6,-119
6471,101,7,-100
6472,101,8,-72
6473,101,9,121
6474,101,10,60
6475,101,11,-125
6476,101,12,122
6477,101,13,-105
6478,101,14,73
6479,101,15,-110
6480,101,16,74
6481,101,17,-3
6482,101,18,88
6483,101,19,40
6484,101,20,5
6485,101,21,21
6486,101,22,43
6487,101,23,-11
6488,101,24,-94
6489,101,25,-71
6490,101,26,-23
6491,101,27,34
6492,101,28,-9
6493,101,29,-107
6494,101,30,-64
6495,101,31,-103
6496,101,32,10
6497,101,33,99
6498,101,34,-127
6499,101,35,30
6500,101,36,52
6501,101,37,-127
6502,101,38,114
6503,101,39,-41
6504,101,40,-79
6505,101,41,13
6506,101,42,31
6507,101,43,88
6508,101,44,-58
6509,101,45,57
6510,101,46,-56
6511,101,47,-2
6512,101,48,-34
6513,101,49,85
6514,101,50,35
6515,101,51,-30
6516,101,52,12
6517,101,53,-68
6518,101,54,-100
6519,101,55,-104
6520,101,56,7
6521,101,57,30
6522,101,58,71
6523,101,59,7
6524,101,60,-113
6525,101,61,43
6526,101,62,76
6527,101,63,-89
6528,102,0,-40
6529,102,1,-88
6530,102,2,-90
6531,102,3,-104
6532,102,4,108
6533,102,5,-105
6534,102,6,67
6535,102,7,103
6536,102,8,-20
6537,102,9,54
6538,102,10,-39
6539,102,11,77
6540,102,12,108
6541,102,13,-7
6542,102,14,-90
6543,102,15,115
6544,102,16,83
6545,102,17,103
6546,102,18,120
6547,102,19,79
6548,102,20,-97
6549,102,21,-119
6550,102,22,-61
6551,102,23,-121
6552,102,24,9
6553,102,25,-11
6554,102,26,112
6555,102,27,94
6556,102,28,30
6557,102,29,70
6558,102,30,72
6559,102,31,-124
6560,102,32,-53
6561,102,33,-68
6562,102,34,-27
6563,102,35,78
6564,102,36,91
6565,102,37,-106
6566,102,38,-65
6567,102,39,89
6568,102,40,104
6569,102,41,122
6570,102,42,2
6571,102,43,-64
6572,102,44,80
6573,102,45,-11
6574,102,46,-101
6575,102,47,78
6576,102,48,89
6577,102,49,118
6578,102,50,123
6579,102,51,-85
6580,102,52,119
6581,102,53,-107
6582,102,54,-118
6583,102,55,-102
6584,102,56,102
6585,102,57,110
6586,102,58,-94
6587,102,59,91
6588,102,60,49
6589,102,61,48
6590,102,62,83
6591,102,63,-72
6592,103,0,-83
6593,103,1,90
6594,103,2,63
6595,103,3,57
6596,103,4,-1
6597,103,5,27
6598,103,6,119
6599,103,7,97
