idx,word_addr,lane,value
17414,144,6,-34
17415,144,7,16
17416,144,8,-72
17417,144,9,92
17418,144,10,26
17419,144,11,2
17420,144,12,-110
17421,144,13,-37
17422,144,14,5
17423,144,15,94
17424,144,16,33
17425,144,17,115
17426,144,18,-105
17427,144,19,44
17428,144,20,-124
17429,144,21,-4
17430,144,22,-39
17431,144,23,88
17432,144,24,7
17433,144,25,81
17434,144,26,-63
17435,144,27,123
17436,144,28,-51
17437,144,29,46
17438,144,30,-74
17439,144,31,-98
17440,145,0,93
17441,145,1,25
17442,145,2,126
17443,145,3,-46
17444,145,4,-122
17445,145,5,125
17446,145,6,-126
17447,145,7,-62
17448,145,8,-33
17449,145,9,96
17450,145,10,55
17451,145,11,-119
17452,145,12,-92
17453,145,13,6
17454,145,14,42
17455,145,15,-98
17456,145,16,77
17457,145,17,14
17458,145,18,-33
17459,145,19,10
17460,145,20,-38
17461,145,21,127
17462,145,22,-40
17463,145,23,11
17464,145,24,44
17465,145,25,-86
17466,145,26,67
17467,145,27,95
17468,145,28,37
17469,145,29,100
17470,145,30,-103
17471,145,31,78
17472,146,0,35
17473,146,1,-21
17474,146,2,32
17475,146,3,-8
17476,146,4,-113
17477,146,5,-59
17478,146,6,-18
17479,146,7,99
17480,146,8,-75
17481,146,9,-66
17482,146,10,27
17483,146,11,10
17484,146,12,72
17485,146,13,82
17486,146,14,-126
17487,146,15,87
17488,146,16,126
17489,146,17,-3
17490,146,18,86
17491,146,19,-99
17492,146,20,44
17493,146,21,-100
17494,146,22,-59
17495,146,23,-51
17496,146,24,31
17497,146,25,19
17498,146,26,13
17499,146,27,125
17500,146,28,-29
17501,146,29,-14
17502,146,30,23
17503,146,31,-31
17504,147,0,-14
17505,147,1,65
17506,147,2,80
17507,147,3,96
17508,147,4,-115
17509,147,5,115
17510,147,6,71
17511,147,7,-5
17512,147,8,-37
17513,147,9,48
17514,147,10,3
17515,147,11,98
17516,147,12,-36
17517,147,13,-53
17518,147,14,-8
17519,147,15,-4
17520,147,16,-55
17521,147,17,109
17522,147,18,27
17523,147,19,88
17524,147,20,-15
17525,147,21,28
17526,147,22,-7
17527,147,23,78
17528,147,24,62
17529,147,25,-35
17530,147,26,-69
17531,147,27,17
17532,147,28,29
17533,147,29,119
17534,147,30,92
17535,147,31,71
17536,148,0,-56
17537,148,1,-23
17538,148,2,8
17539,148,3,-21
17540,148,4,-38
17541,148,5,76
17542,148,6,114
17543,148,7,30
17544,148,8,99
17545,148,9,-13
17546,148,10,-109
17547,148,11,104
17548,148,12,120
17549,148,13,-49
17550,148,14,62
17551,148,15,-33
17552,148,16,28
17553,148,17,-122
17554,148,18,117
17555,148,19,-82
17556,148,20,-27
17557,148,21,-74
17558,148,22,-76
17559,148,23,107
17560,148,24,-25
17561,148,25,114
17562,148,26,4
17563,148,27,17
17564,148,28,-63
17565,148,29,14
17566,148,30,-59
17567,148,31,-65
17568,149,0,-107
17569,149,1,56
17570,149,2,-106
17571,149,3,-105
17572,149,4,-58
17573,149,5,-17
17574,149,6,-14
17575,149,7,-13
17576,149,8,116
17577,149,9,-44
17578,149,10,92
17579,149,11,91
17580,149,12,13
17581,149,13,100
17582,149,14,23
17583,149,15,-42
17584,149,16,-92
17585,149,17,63
17586,149,18,-8
17587,149,19,115
17588,149,20,-122
17589,149,21,34
17590,149,22,-87
17591,149,23,-48
17592,149,24,-39
17593,149,25,-78
17594,149,26,-42
17595,149,27,-13
17596,149,28,-47
17597,149,29,-77
17598,149,30,-118
17599,149,31,64
17600,150,0,-35
17601,150,1,76
17602,150,2,-101
17603,150,3,32
17604,150,4,6
17605,150,5,58
17606,150,6,57
17607,150,7,124
17608,150,8,35
17609,150,9,-124
17610,150,10,76
17611,150,11,90
17612,150,12,-107
17613,150,13,40
17614,150,14,-77
17615,150,15,2
17616,150,16,122
17617,150,17,81
17618,150,18,3
17619,150,19,-74
17620,150,20,-1
17621,150,21,-95
17622,150,22,63
17623,150,23,-107
17624,150,24,-119
17625,150,25,66
17626,150,26,-20
17627,150,27,28
17628,150,28,-58
17629,150,29,112
17630,150,30,-11
17631,150,31,99
17632,151,0,-34
17633,151,1,-67
17634,151,2,-32
17635,151,3,-20
17636,151,4,-113
17637,151,5,45
17638,151,6,-36
17639,151,7,104
17640,151,8,40
17641,151,9,64
17642,151,10,-119
17643,151,11,-125
17644,151,12,-32
17645,151,13,-68
17646,151,14,-39
17647,151,15,111
17648,151,16,77
17649,151,17,-44
17650,151,18,100
17651,151,19,15
17652,151,20,74
17653,151,21,61
17654,151,22,-47
17655,151,23,-59
17656,151,24,-123
17657,151,25,72
17658,151,26,124
17659,151,27,80
17660,151,28,52
17661,151,29,-125
17662,151,30,-11
17663,151,31,-87
17664,152,0,-78
17665,152,1,-92
17666,152,2,27
17667,152,3,122
17668,152,4,-72
17669,152,5,97
17670,152,6,50
17671,152,7,65
17672,152,8,120
17673,152,9,-1
17674,152,10,86
17675,152,11,-63
17676,152,12,82
17677,152,13,-6
17678,152,14,-88
17679,152,15,-112
17680,152,16,-73
17681,152,17,-96
17682,152,18,74
17683,152,19,21
17684,152,20,-108
17685,152,21,116
17686,152,22,28
17687,152,23,-107
17688,152,24,-102
17689,152,25,52
17690,152,26,90
17691,152,27,-48
17692,152,28,-112
17693,152,29,-122
17694,152,30,53
17695,152,31,91
17696,153,0,-43
17697,153,1,-71
17698,153,2,111
17699,153,3,-85
17700,153,4,14
17701,153,5,3
17702,153,6,108
17703,153,7,69
17704,153,8,-113
17705,153,9,127
17706,153,10,43
17707,153,11,92
17708,153,12,86
17709,153,13,32
17710,153,14,-14
17711,153,15,-48
17712,153,16,58
17713,153,17,68
17714,153,18,55
17715,153,19,78
17716,153,20,71
17717,153,21,0
17718,153,22,-58
17719,153,23,16
17720,153,24,-81
17721,153,25,-70
17722,153,26,-102
17723,153,27,101
17724,153,28,-3
17725,153,29,-99
17726,153,30,91
17727,153,31,-127
17728,154,0,4
17729,154,1,-57
17730,154,2,-45
17731,154,3,88
17732,154,4,-52
17733,154,5,-88
17734,154,6,56
17735,154,7,-59
17736,154,8,-8
17737,154,9,31
17738,154,10,66
17739,154,11,-125
17740,154,12,18
17741,154,13,26
17742,154,14,-15
17743,154,15,-76
17744,154,16,-118
17745,154,17,-109
17746,154,18,-87
17747,154,19,39
17748,154,20,-36
17749,154,21,5
17750,154,22,-125
17751,154,23,101
17752,154,24,66
17753,154,25,103
17754,154,26,-6
17755,154,27,45
17756,154,28,-19
17757,154,29,18
17758,154,30,98
17759,154,31,-123
17760,155,0,47
17761,155,1,107
17762,155,2,-78
17763,155,3,116
17764,155,4,-122
17765,155,5,2
17766,155,6,119
17767,155,7,56
17768,155,8,123
17769,155,9,5
17770,155,10,-3
17771,155,11,-123
17772,155,12,61
17773,155,13,23
17774,155,14,26
17775,155,15,81
17776,155,16,114
17777,155,17,50
17778,155,18,66
17779,155,19,-2
17780,155,20,66
17781,155,21,68
17782,155,22,-11
17783,155,23,86
17784,155,24,35
17785,155,25,94
17786,155,26,-110
17787,155,27,-80
17788,155,28,76
17789,155,29,-95
17790,155,30,-51
17791,155,31,15
17792,156,0,-122
17793,156,1,104
17794,156,2,-25
17795,156,3,-20
17796,156,4,67
17797,156,5,81
17798,156,6,72
17799,156,7,-34
17800,156,8,37
17801,156,9,57
17802,156,10,-33
17803,156,11,-8
17804,156,12,111
17805,156,13,-2
17806,156,14,127
17807,156,15,0
17808,156,16,-103
17809,156,17,22
17810,156,18,39
17811,156,19,54
17812,156,20,51
17813,156,21,-44
17814,156,22,-30
17815,156,23,-50
17816,156,24,-39
17817,156,25,-10
17818,156,26,8
17819,156,27,90
17820,156,28,-47
17821,156,29,80
17822,156,30,75
17823,156,31,-14
17824,157,0,-60
17825,157,1,-96
17826,157,2,-112
17827,157,3,-8
17828,157,4,95
17829,157,5,101
17830,157,6,-35
17831,157,7,-111
17832,157,8,-23
17833,157,9,-80
17834,157,10,-19
17835,157,11,16
17836,157,12,99
17837,157,13,66
17838,157,14,85
17839,157,15,-55
17840,157,16,-42
17841,157,17,124
17842,157,18,114
17843,157,19,17
17844,157,20,-82
17845,157,21,57
17846,157,22,91
17847,157,23,52
17848,157,24,-37
17849,157,25,28
17850,157,26,-24
17851,157,27,80
17852,157,28,124
17853,157,29,-93
17854,157,30,-92
17855,157,31,-101
17856,158,0,-124
17857,158,1,50
17858,158,2,4
17859,158,3,-106
17860,158,4,103
17861,158,5,-120
17862,158,6,126
17863,158,7,80
17864,158,8,79
17865,158,9,-56
17866,158,10,106
17867,158,11,20
17868,158,12,59
17869,158,13,-98
17870,158,14,54
17871,158,15,48
17872,158,16,-15
17873,158,17,7
17874,158,18,-57
17875,158,19,46
17876,158,20,12
17877,158,21,95
17878,158,22,-77
17879,158,23,-68
17880,158,24,-87
17881,158,25,-40
17882,158,26,-35
17883,158,27,95
17884,158,28,50
17885,158,29,81
17886,158,30,-10
17887,158,31,-117
17888,159,0,-58
17889,159,1,-28
17890,159,2,28
17891,159,3,32
17892,159,4,24
17893,159,5,52
17894,159,6,-55
17895,159,7,84
17896,159,8,4
17897,159,9,56
17898,159,10,64
17899,159,11,23
17900,159,12,124
17901,159,13,100
17902,159,14,-89
17903,159,15,-63
17904,159,16,85
17905,159,17,-49
17906,159,18,115
17907,159,19,-69
17908,159,20,66
17909,159,21,63
17910,159,22,81
17911,159,23,96
17912,159,24,121
17913,159,25,-91
17914,159,26,-20
17915,159,27,-101
17916,159,28,117
17917,159,29,-114
17918,159,30,-107
17919,159,31,38
17920,160,0,44
17921,160,1,-112
17922,160,2,127
17923,160,3,90
17924,160,4,0
17925,160,5,44
17926,160,6,53
17927,160,7,114
17928,160,8,35
17929,160,9,-51
17930,160,10,126
17931,160,11,-72
17932,160,12,40
17933,160,13,59
17934,160,14,-27
17935,160,15,-92
17936,160,16,-49
17937,160,17,63
17938,160,18,53
17939,160,19,78
17940,160,20,28
17941,160,21,73
17942,160,22,55
17943,160,23,73
17944,160,24,-113
17945,160,25,107
17946,160,26,-112
17947,160,27,-50
17948,160,28,-97
17949,160,29,-46
17950,160,30,65
17951,160,31,46
17952,161,0,-22
17953,161,1,-53
17954,161,2,-110
17955,161,3,-13
17956,161,4,50
17957,161,5,-5
17958,161,6,-92
17959,161,7,18
17960,161,8,-107
17961,161,9,31
17962,161,10,-94
17963,161,11,21
17964,161,12,-119
17965,161,13,11
17966,161,14,26
17967,161,15,-35
17968,161,16,-68
17969,161,17,-42
17970,161,18,-75
17971,161,19,41
17972,161,20,-110
17973,161,21,125
17974,161,22,-7
17975,161,23,-71
17976,161,24,-76
17977,161,25,60
17978,161,26,-65
17979,161,27,56
17980,161,28,-22
17981,161,29,-67
17982,161,30,109
17983,161,31,-102
17984,162,0,94
17985,162,1,-22
17986,162,2,-50
17987,162,3,83
17988,162,4,-96
17989,162,5,-72
17990,162,6,117
17991,162,7,-71
17992,162,8,-113
17993,162,9,-70
17994,162,10,-90
17995,162,11,116
17996,162,12,-79
17997,162,13,-64
17998,162,14,122
17999,162,15,87
18000,162,16,16
18001,162,17,-25
18002,162,18,-19
18003,162,19,34
18004,162,20,46
18005,162,21,16
18006,162,22,106
18007,162,23,20
18008,162,24,-108
18009,162,25,-1
18010,162,26,76
18011,162,27,62
18012,162,28,-29
18013,162,29,104
18014,162,30,103
18015,162,31,78
18016,163,0,-103
18017,163,1,-53
18018,163,2,-48
18019,163,3,63
18020,163,4,122
18021,163,5,21
18022,163,6,87
18023,163,7,-76
18024,163,8,43
18025,163,9,62
18026,163,10,121
18027,163,11,50
18028,163,12,37
18029,163,13,-12
18030,163,14,-113
18031,163,15,43
18032,163,16,4
18033,163,17,-53
18034,163,18,-65
18035,163,19,-47
18036,163,20,24
18037,163,21,-127
18038,163,22,-115
18039,163,23,90
18040,163,24,-101
18041,163,25,113
18042,163,26,4
18043,163,27,50
18044,163,28,-112
18045,163,29,-63
18046,163,30,-86
18047,163,31,-63
18048,164,0,-103
18049,164,1,-56
18050,164,2,82
18051,164,3,113
18052,164,4,125
18053,164,5,-105
18054,164,6,-116
18055,164,7,116
18056,164,8,67
18057,164,9,-41
18058,164,10,-13
18059,164,11,-33
18060,164,12,-16
18061,164,13,63
18062,164,14,119
18063,164,15,126
18064,164,16,62
18065,164,17,-123
18066,164,18,106
18067,164,19,-67
18068,164,20,73
18069,164,21,5
18070,164,22,94
18071,164,23,23
18072,164,24,-111
18073,164,25,53
18074,164,26,116
18075,164,27,-82
18076,164,28,22
18077,164,29,-61
18078,164,30,99
18079,164,31,127
18080,165,0,-10
18081,165,1,36
18082,165,2,-113
18083,165,3,-92
18084,165,4,-11
18085,165,5,102
18086,165,6,31
18087,165,7,-81
18088,165,8,-110
18089,165,9,14
18090,165,10,-124
18091,165,11,83
18092,165,12,23
18093,165,13,36
18094,165,14,-102
18095,165,15,-67
18096,165,16,-62
18097,165,17,-44
18098,165,18,109
18099,165,19,24
18100,165,20,-69
18101,165,21,-69
18102,165,22,-101
18103,165,23,107
18104,165,24,67
18105,165,25,-106
18106,165,26,50
18107,165,27,99
18108,165,28,16
18109,165,29,-31
18110,165,30,-71
18111,165,31,31
18112,166,0,105
18113,166,1,-102
18114,166,2,76
18115,166,3,50
18116,166,4,-60
18117,166,5,53
18118,166,6,24
18119,166,7,-119
18120,166,8,11
18121,166,9,-46
18122,166,10,-90
18123,166,11,-114
18124,166,12,112
18125,166,13,24
18126,166,14,63
18127,166,15,108
18128,166,16,-67
18129,166,17,-89
18130,166,18,23
18131,166,19,-4
18132,166,20,-98
18133,166,21,33
18134,166,22,103
18135,166,23,-66
18136,166,24,-34
18137,166,25,39
18138,166,26,-71
18139,166,27,-3
18140,166,28,25
18141,166,29,-73
18142,166,30,-105
18143,166,31,121
18144,167,0,84
18145,167,1,-55
18146,167,2,40
18147,167,3,113
18148,167,4,-35
18149,167,5,115
18150,167,6,-58
18151,167,7,-3
18152,167,8,-11
18153,167,9,34
18154,167,10,120
18155,167,11,-103
18156,167,12,67
18157,167,13,34
18158,167,14,51
18159,167,15,-75
18160,167,16,85
18161,167,17,-81
18162,167,18,120
18163,167,19,118
18164,167,20,-117
18165,167,21,0
18166,167,22,-51
18167,167,23,8
18168,167,24,19
18169,167,25,66
18170,167,26,-59
18171,167,27,-76
18172,167,28,111
18173,167,29,32
18174,167,30,-69
18175,167,31,-1
18176,168,0,77
18177,168,1,60
18178,168,2,108
18179,168,3,85
18180,168,4,88
18181,168,5,-11
18182,168,6,-18
18183,168,7,-103
18184,168,8,85
18185,168,9,-99
18186,168,10,45
18187,168,11,-39
18188,168,12,-13
18189,168,13,51
18190,168,14,-125
18191,168,15,-89
18192,168,16,-71
18193,168,17,99
18194,168,18,43
18195,168,19,-124
18196,168,20,-94
18197,168,21,-34
18198,168,22,-68
18199,168,23,-19
18200,168,24,122
18201,168,25,-83
18202,168,26,47
18203,168,27,-1
18204,168,28,113
18205,168,29,8
18206,168,30,16
18207,168,31,126
18208,169,0,89
18209,169,1,108
18210,169,2,-10
18211,169,3,-69
18212,169,4,-119
18213,169,5,-89
18214,169,6,-93
18215,169,7,56
18216,169,8,-87
18217,169,9,106
18218,169,10,-97
18219,169,11,119
18220,169,12,123
18221,169,13,106
18222,169,14,-31
18223,169,15,126
18224,169,16,-13
18225,169,17,38
18226,169,18,-37
18227,169,19,-54
18228,169,20,-89
18229,169,21,118
18230,169,22,-115
18231,169,23,-5
18232,169,24,96
18233,169,25,60
18234,169,26,6
18235,169,27,-98
18236,169,28,-55
18237,169,29,119
18238,169,30,113
18239,169,31,-37
18240,170,0,-89
18241,170,1,100
18242,170,2,120
18243,170,3,88
18244,170,4,-57
18245,170,5,5
18246,170,6,-85
18247,170,7,113
18248,170,8,32
18249,170,9,-40
18250,170,10,-21
18251,170,11,-39
18252,170,12,-113
18253,170,13,20
18254,170,14,93
18255,170,15,-49
18256,170,16,-98
18257,170,17,52
18258,170,18,-73
18259,170,19,76
18260,170,20,-3
18261,170,21,24
18262,170,22,49
18263,170,23,-66
18264,170,24,-70
18265,170,25,-90
18266,170,26,22
18267,170,27,62
18268,170,28,112
18269,170,29,-118
18270,170,30,79
18271,170,31,-75
18272,171,0,-1
18273,171,1,-50
18274,171,2,57
18275,171,3,-116
18276,171,4,87
18277,171,5,118
18278,171,6,106
18279,171,7,-116
18280,171,8,-33
18281,171,9,11
18282,171,10,94
18283,171,11,-110
18284,171,12,-73
18285,171,13,46
18286,171,14,-34
18287,171,15,-72
18288,171,16,-105
18289,171,17,-19
18290,171,18,59
18291,171,19,-22
18292,171,20,-2
18293,171,21,54
18294,171,22,-118
18295,171,23,55
18296,171,24,39
18297,171,25,-111
18298,171,26,76
18299,171,27,-18
18300,171,28,119
18301,171,29,-56
18302,171,30,20
18303,171,31,1
18304,172,0,-90
18305,172,1,-12
18306,172,2,46
18307,172,3,75
18308,172,4,112
18309,172,5,-25
18310,172,6,-29
18311,172,7,-2
18312,172,8,-105
18313,172,9,-20
18314,172,10,38
18315,172,11,-37
18316,172,12,-24
18317,172,13,120
18318,172,14,86
18319,172,15,107
18320,172,16,-31
18321,172,17,-118
18322,172,18,-8
18323,172,19,59
18324,172,20,101
18325,172,21,-85
18326,172,22,106
18327,172,23,-126
18328,172,24,-29
18329,172,25,-6
18330,172,26,86
18331,172,27,-120
18332,172,28,86
18333,172,29,-123
18334,172,30,49
18335,172,31,80
18336,173,0,-27
18337,173,1,-52
18338,173,2,64
18339,173,3,-89
18340,173,4,-11
18341,173,5,-113
18342,173,6,-118
18343,173,7,-43
18344,173,8,-96
18345,173,9,-88
18346,173,10,12
18347,173,11,49
18348,173,12,48
18349,173,13,77
18350,173,14,10
18351,173,15,100
18352,173,16,127
18353,173,17,13
18354,173,18,-107
18355,173,19,-12
18356,173,20,-87
18357,173,21,125
18358,173,22,19
18359,173,23,-114
18360,173,24,120
18361,173,25,-103
18362,173,26,-43
18363,173,27,-41
18364,173,28,70
18365,173,29,127
18366,173,30,95
18367,173,31,63
18368,174,0,-15
18369,174,1,-4
18370,174,2,-108
18371,174,3,116
18372,174,4,124
18373,174,5,8
18374,174,6,24
18375,174,7,-3
18376,174,8,94
18377,174,9,-16
18378,174,10,122
18379,174,11,87
18380,174,12,-16
18381,174,13,99
18382,174,14,-37
18383,174,15,52
18384,174,16,-112
18385,174,17,-126
18386,174,18,105
18387,174,19,-97
18388,174,20,46
18389,174,21,108
18390,174,22,-104
18391,174,23,4
18392,174,24,85
18393,174,25,48
18394,174,26,-127
18395,174,27,50
18396,174,28,-90
18397,174,29,85
18398,174,30,-21
18399,174,31,25
18400,175,0,-32
18401,175,1,52
18402,175,2,39
18403,175,3,11
18404,175,4,-51
18405,175,5,-4
18406,175,6,87
18407,175,7,-36
18408,175,8,93
18409,175,9,108
18410,175,10,-27
18411,175,11,19
18412,175,12,104
18413,175,13,126
18414,175,14,103
18415,175,15,71
18416,175,16,83
18417,175,17,8
18418,175,18,-82
18419,175,19,47
18420,175,20,53
18421,175,21,-50
18422,175,22,23
18423,175,23,100
18424,175,24,-10
18425,175,25,48
18426,175,26,88
18427,175,27,-120
18428,175,28,-9
18429,175,29,51
18430,175,30,-55
18431,175,31,-94
18432,176,0,29
18433,176,1,-3
18434,176,2,72
18435,176,3,66
18436,176,4,-29
18437,176,5,-88
18438,176,6,-4
18439,176,7,95
18440,176,8,36
18441,176,9,-53
18442,176,10,-104
18443,176,11,86
18444,176,12,101
18445,176,13,59
18446,176,14,57
18447,176,15,8
18448,176,16,87
18449,176,17,97
18450,176,18,116
18451,176,19,-70
18452,176,20,-108
18453,176,21,123
18454,176,22,105
18455,176,23,63
18456,176,24,-44
18457,176,25,-58
18458,176,26,70
18459,176,27,105
18460,176,28,99
18461,176,29,43
18462,176,30,-63
18463,176,31,49
18464,177,0,-11
18465,177,1,-5
18466,177,2,52
18467,177,3,-26
18468,177,4,-92
18469,177,5,68
18470,177,6,-6
18471,177,7,99
18472,177,8,-126
18473,177,9,108
18474,177,10,108
18475,177,11,36
18476,177,12,91
18477,177,13,51
18478,177,14,-25
18479,177,15,27
18480,177,16,31
18481,177,17,-50
18482,177,18,54
18483,177,19,123
18484,177,20,112
18485,177,21,48
18486,177,22,97
18487,177,23,-63
18488,177,24,-26
18489,177,25,61
18490,177,26,76
18491,177,27,70
18492,177,28,-87
18493,177,29,-25
18494,177,30,-100
18495,177,31,22
18496,178,0,69
18497,178,1,-124
18498,178,2,-36
18499,178,3,-77
18500,178,4,-4
18501,178,5,46
18502,178,6,101
18503,178,7,20
18504,178,8,32
18505,178,9,125
18506,178,10,98
18507,178,11,-63
18508,178,12,-53
18509,178,13,110
18510,178,14,-5
18511,178,15,119
18512,178,16,20
18513,178,17,-103
18514,178,18,-42
18515,178,19,-29
18516,178,20,-116
18517,178,21,-119
18518,178,22,48
18519,178,23,-6
18520,178,24,104
18521,178,25,10
18522,178,26,81
18523,178,27,76
18524,178,28,-32
18525,178,29,100
18526,178,30,-127
18527,178,31,-101
18528,179,0,-100
18529,179,1,24
18530,179,2,-125
18531,179,3,-28
18532,179,4,85
18533,179,5,103
18534,179,6,78
18535,179,7,42
18536,179,8,106
18537,179,9,31
18538,179,10,-87
18539,179,11,-43
18540,179,12,33
18541,179,13,-113
18542,179,14,7
18543,179,15,-30
18544,179,16,117
18545,179,17,2
18546,179,18,-121
18547,179,19,61
18548,179,20,115
18549,179,21,-90
18550,179,22,-41
18551,179,23,-44
18552,179,24,3
18553,179,25,-3
18554,179,26,-20
18555,179,27,29
18556,179,28,-92
18557,179,29,2
18558,179,30,-30
18559,179,31,88
18560,180,0,-93
18561,180,1,86
18562,180,2,-42
18563,180,3,-104
18564,180,4,-25
18565,180,5,-46
18566,180,6,-88
18567,180,7,-48
18568,180,8,-5
18569,180,9,43
18570,180,10,-70
18571,180,11,-99
18572,180,12,-125
18573,180,13,-31
18574,180,14,117
18575,180,15,-60
18576,180,16,43
18577,180,17,93
18578,180,18,19
18579,180,19,54
18580,180,20,-41
18581,180,21,62
18582,180,22,-56
18583,180,23,65
18584,180,24,-105
18585,180,25,8
18586,180,26,21
18587,180,27,105
18588,180,28,-12
18589,180,29,-24
18590,180,30,89
18591,180,31,94
18592,181,0,-4
18593,181,1,-112
18594,181,2,98
18595,181,3,-72
18596,181,4,121
18597,181,5,-40
18598,181,6,11
18599,181,7,-15
18600,181,8,20
18601,181,9,23
18602,181,10,-5
18603,181,11,10
18604,181,12,-25
18605,181,13,57
18606,181,14,105
18607,181,15,-32
18608,181,16,97
18609,181,17,49
18610,181,18,122
18611,181,19,-54
18612,181,20,-44
18613,181,21,-8
18614,181,22,-96
18615,181,23,123
18616,181,24,91
18617,181,25,93
18618,181,26,46
18619,181,27,67
18620,181,28,-19
18621,181,29,-116
18622,181,30,-46
18623,181,31,-126
18624,182,0,-1
18625,182,1,-56
18626,182,2,-62
18627,182,3,-25
18628,182,4,34
18629,182,5,-59
18630,182,6,17
18631,182,7,100
18632,182,8,-28
18633,182,9,111
18634,182,10,-39
18635,182,11,79
18636,182,12,-101
18637,182,13,87
18638,182,14,66
18639,182,15,19
18640,182,16,79
18641,182,17,-14
18642,182,18,-40
18643,182,19,-126
18644,182,20,121
18645,182,21,-77
18646,182,22,-37
18647,182,23,-19
18648,182,24,-97
18649,182,25,58
18650,182,26,92
18651,182,27,45
18652,182,28,109
18653,182,29,79
18654,182,30,80
18655,182,31,-31
18656,183,0,56
18657,183,1,-68
18658,183,2,-29
18659,183,3,3
18660,183,4,84
18661,183,5,47
18662,183,6,23
18663,183,7,47
18664,183,8,-61
18665,183,9,63
18666,183,10,68
18667,183,11,-110
18668,183,12,-65
18669,183,13,-80
18670,183,14,96
18671,183,15,-43
18672,183,16,30
18673,183,17,0
18674,183,18,-55
18675,183,19,35
18676,183,20,-103
18677,183,21,-88
18678,183,22,91
18679,183,23,-119
18680,183,24,53
18681,183,25,75
18682,183,26,69
18683,183,27,-63
18684,183,28,-123
18685,183,29,61
18686,183,30,79
18687,183,31,-50
18688,184,0,7
18689,184,1,-75
18690,184,2,-3
18691,184,3,-21
18692,184,4,-80
18693,184,5,42
18694,184,6,-68
18695,184,7,85
18696,184,8,-27
18697,184,9,-88
18698,184,10,108
18699,184,11,80
18700,184,12,-110
18701,184,13,-59
